"timestamp","level","operation","entity_id","source_id10","changes_count","message_preview"
2025-09-02T07:49:05-05:00,debug,no-change,181893,2020510407,0,"No changes detected for entity 181893. Source row: ID10:2020510407"
2025-09-02T07:49:05-05:00,debug,info,181894,2020510408,0,"Will update entity 181894 for ID10: 2020510408"
2025-09-02T07:49:05-05:00,debug,info,181894,2020510408,0,"Processed entity 181894. Source row: ID10:2020510408"
2025-09-02T07:49:05-05:00,debug,no-change,181894,2020510408,0,"No changes detected for entity 181894. Source row: ID10:2020510408"
2025-09-02T07:49:04-05:00,debug,info,179238,2020510357,0,"Will update entity 179238 for ID10: 2020510357"
2025-09-02T07:49:04-05:00,debug,info,179238,2020510357,0,"Processed entity 179238. Source row: ID10:2020510357"
2025-09-02T07:49:04-05:00,debug,no-change,179238,2020510357,0,"No changes detected for entity 179238. Source row: ID10:2020510357"
2025-09-02T07:49:04-05:00,debug,info,180085,2020510366,0,"Will update entity 180085 for ID10: 2020510366"
2025-09-02T07:49:04-05:00,debug,info,180085,2020510366,0,"Processed entity 180085. Source row: ID10:2020510366"
2025-09-02T07:49:04-05:00,debug,no-change,180085,2020510366,0,"No changes detected for entity 180085. Source row: ID10:2020510366"
2025-09-02T07:49:04-05:00,debug,info,180252,2020510370,0,"Will update entity 180252 for ID10: 2020510370"
2025-09-02T07:49:04-05:00,debug,info,180252,2020510370,0,"Processed entity 180252. Source row: ID10:2020510370"
2025-09-02T07:49:04-05:00,debug,no-change,180252,2020510370,0,"No changes detected for entity 180252. Source row: ID10:2020510370"
2025-09-02T07:49:04-05:00,debug,info,180274,2020510372,0,"Will update entity 180274 for ID10: 2020510372"
2025-09-02T07:49:04-05:00,debug,info,180274,2020510372,0,"Processed entity 180274. Source row: ID10:2020510372"
2025-09-02T07:49:04-05:00,debug,no-change,180274,2020510372,0,"No changes detected for entity 180274. Source row: ID10:2020510372"
2025-09-02T07:49:04-05:00,debug,info,180355,2020510373,0,"Will update entity 180355 for ID10: 2020510373"
2025-09-02T07:49:04-05:00,debug,info,180355,2020510373,0,"Processed entity 180355. Source row: ID10:2020510373"
2025-09-02T07:49:04-05:00,debug,no-change,180355,2020510373,0,"No changes detected for entity 180355. Source row: ID10:2020510373"
2025-09-02T07:49:04-05:00,debug,info,180599,2020510379,0,"Will update entity 180599 for ID10: 2020510379"
2025-09-02T07:49:04-05:00,debug,info,180599,2020510379,0,"Processed entity 180599. Source row: ID10:2020510379"
2025-09-02T07:49:04-05:00,debug,no-change,180599,2020510379,0,"No changes detected for entity 180599. Source row: ID10:2020510379"
2025-09-02T07:49:04-05:00,debug,info,180608,2020510381,0,"Will update entity 180608 for ID10: 2020510381"
2025-09-02T07:49:04-05:00,debug,info,180608,2020510381,0,"Processed entity 180608. Source row: ID10:2020510381"
2025-09-02T07:49:04-05:00,debug,no-change,180608,2020510381,0,"No changes detected for entity 180608. Source row: ID10:2020510381"
2025-09-02T07:49:03-05:00,debug,info,181156,2020702735,0,"Will update entity 181156 for ID10: 2020702735"
2025-09-02T07:49:03-05:00,debug,info,181156,2020702735,0,"Processed entity 181156. Source row: ID10:2020702735"
2025-09-02T07:49:03-05:00,debug,no-change,181156,2020702735,0,"No changes detected for entity 181156. Source row: ID10:2020702735"
2025-09-02T07:49:03-05:00,debug,info,181283,2020702740,0,"Will update entity 181283 for ID10: 2020702740"
2025-09-02T07:49:03-05:00,debug,info,181283,2020702740,0,"Processed entity 181283. Source row: ID10:2020702740"
2025-09-02T07:49:03-05:00,debug,no-change,181283,2020702740,0,"No changes detected for entity 181283. Source row: ID10:2020702740"
2025-09-02T07:49:03-05:00,debug,info,181346,2020702742,0,"Will update entity 181346 for ID10: 2020702742"
2025-09-02T07:49:03-05:00,debug,info,181346,2020702742,0,"Processed entity 181346. Source row: ID10:2020702742"
2025-09-02T07:49:03-05:00,debug,no-change,181346,2020702742,0,"No changes detected for entity 181346. Source row: ID10:2020702742"
2025-09-02T07:49:03-05:00,debug,info,181364,2020702744,0,"Will update entity 181364 for ID10: 2020702744"
2025-09-02T07:49:03-05:00,debug,info,181364,2020702744,0,"Processed entity 181364. Source row: ID10:2020702744"
2025-09-02T07:49:03-05:00,debug,no-change,181364,2020702744,0,"No changes detected for entity 181364. Source row: ID10:2020702744"
2025-09-02T07:49:03-05:00,debug,info,181519,2020702745,0,"Will update entity 181519 for ID10: 2020702745"
2025-09-02T07:49:03-05:00,debug,info,181519,2020702745,0,"Processed entity 181519. Source row: ID10:2020702745"
2025-09-02T07:49:03-05:00,debug,no-change,181519,2020702745,0,"No changes detected for entity 181519. Source row: ID10:2020702745"
2025-09-02T07:49:03-05:00,debug,info,181671,2020702746,0,"Will update entity 181671 for ID10: 2020702746"
2025-09-02T07:49:03-05:00,debug,info,181671,2020702746,0,"Processed entity 181671. Source row: ID10:2020702746"
2025-09-02T07:49:03-05:00,debug,no-change,181671,2020702746,0,"No changes detected for entity 181671. Source row: ID10:2020702746"
2025-09-02T07:49:03-05:00,debug,info,181785,2020702748,0,"Will update entity 181785 for ID10: 2020702748"
2025-09-02T07:49:03-05:00,debug,info,181785,2020702748,0,"Processed entity 181785. Source row: ID10:2020702748"
2025-09-02T07:49:03-05:00,debug,no-change,181785,2020702748,0,"No changes detected for entity 181785. Source row: ID10:2020702748"
2025-09-02T07:49:03-05:00,debug,info,179159,2020510356,0,"Will update entity 179159 for ID10: 2020510356"
2025-09-02T07:49:03-05:00,debug,info,179159,2020510356,0,"Processed entity 179159. Source row: ID10:2020510356"
2025-09-02T07:49:03-05:00,debug,no-change,179159,2020510356,0,"No changes detected for entity 179159. Source row: ID10:2020510356"
2025-09-02T07:49:02-05:00,debug,info,180919,2020702715,0,"Will update entity 180919 for ID10: 2020702715"
2025-09-02T07:49:02-05:00,debug,info,180919,2020702715,0,"Processed entity 180919. Source row: ID10:2020702715"
2025-09-02T07:49:02-05:00,debug,no-change,180919,2020702715,0,"No changes detected for entity 180919. Source row: ID10:2020702715"
2025-09-02T07:49:02-05:00,debug,info,180920,2020702716,0,"Will update entity 180920 for ID10: 2020702716"
2025-09-02T07:49:02-05:00,debug,info,180920,2020702716,0,"Processed entity 180920. Source row: ID10:2020702716"
2025-09-02T07:49:02-05:00,debug,no-change,180920,2020702716,0,"No changes detected for entity 180920. Source row: ID10:2020702716"
2025-09-02T07:49:02-05:00,debug,info,180923,2020702717,0,"Will update entity 180923 for ID10: 2020702717"
2025-09-02T07:49:02-05:00,debug,info,180923,2020702717,0,"Processed entity 180923. Source row: ID10:2020702717"
2025-09-02T07:49:02-05:00,debug,no-change,180923,2020702717,0,"No changes detected for entity 180923. Source row: ID10:2020702717"
2025-09-02T07:49:02-05:00,debug,info,180924,2020702718,0,"Will update entity 180924 for ID10: 2020702718"
2025-09-02T07:49:02-05:00,debug,info,180924,2020702718,0,"Processed entity 180924. Source row: ID10:2020702718"
2025-09-02T07:49:02-05:00,debug,no-change,180924,2020702718,0,"No changes detected for entity 180924. Source row: ID10:2020702718"
2025-09-02T07:49:02-05:00,debug,info,180964,2020702721,0,"Will update entity 180964 for ID10: 2020702721"
2025-09-02T07:49:02-05:00,debug,info,180964,2020702721,0,"Processed entity 180964. Source row: ID10:2020702721"
2025-09-02T07:49:02-05:00,debug,no-change,180964,2020702721,0,"No changes detected for entity 180964. Source row: ID10:2020702721"
2025-09-02T07:49:02-05:00,debug,info,181040,2020702723,0,"Will update entity 181040 for ID10: 2020702723"
2025-09-02T07:49:02-05:00,debug,info,181040,2020702723,0,"Processed entity 181040. Source row: ID10:2020702723"
2025-09-02T07:49:02-05:00,debug,no-change,181040,2020702723,0,"No changes detected for entity 181040. Source row: ID10:2020702723"
2025-09-02T07:49:02-05:00,debug,info,181041,2020702724,0,"Will update entity 181041 for ID10: 2020702724"
2025-09-02T07:49:02-05:00,debug,info,181041,2020702724,0,"Processed entity 181041. Source row: ID10:2020702724"
2025-09-02T07:49:02-05:00,debug,no-change,181041,2020702724,0,"No changes detected for entity 181041. Source row: ID10:2020702724"
2025-09-02T07:49:01-05:00,debug,info,180708,2020702698,0,"Will update entity 180708 for ID10: 2020702698"
2025-09-02T07:49:01-05:00,debug,info,180708,2020702698,0,"Processed entity 180708. Source row: ID10:2020702698"
2025-09-02T07:49:01-05:00,debug,no-change,180708,2020702698,0,"No changes detected for entity 180708. Source row: ID10:2020702698"
2025-09-02T07:49:01-05:00,debug,info,180784,2020702701,0,"Will update entity 180784 for ID10: 2020702701"
2025-09-02T07:49:01-05:00,debug,info,180784,2020702701,0,"Processed entity 180784. Source row: ID10:2020702701"
2025-09-02T07:49:01-05:00,debug,no-change,180784,2020702701,0,"No changes detected for entity 180784. Source row: ID10:2020702701"
2025-09-02T07:49:01-05:00,debug,info,180786,2020702703,0,"Will update entity 180786 for ID10: 2020702703"
2025-09-02T07:49:01-05:00,debug,info,180786,2020702703,0,"Processed entity 180786. Source row: ID10:2020702703"
2025-09-02T07:49:01-05:00,debug,no-change,180786,2020702703,0,"No changes detected for entity 180786. Source row: ID10:2020702703"
2025-09-02T07:49:01-05:00,debug,info,180801,2020702704,0,"Will update entity 180801 for ID10: 2020702704"
2025-09-02T07:49:01-05:00,debug,info,180801,2020702704,0,"Processed entity 180801. Source row: ID10:2020702704"
2025-09-02T07:49:01-05:00,debug,no-change,180801,2020702704,0,"No changes detected for entity 180801. Source row: ID10:2020702704"
2025-09-02T07:49:01-05:00,debug,info,180821,2020702708,0,"Will update entity 180821 for ID10: 2020702708"
2025-09-02T07:49:01-05:00,debug,info,180821,2020702708,0,"Processed entity 180821. Source row: ID10:2020702708"
2025-09-02T07:49:01-05:00,debug,no-change,180821,2020702708,0,"No changes detected for entity 180821. Source row: ID10:2020702708"
2025-09-02T07:49:01-05:00,debug,info,180859,2020702710,0,"Will update entity 180859 for ID10: 2020702710"
2025-09-02T07:49:01-05:00,debug,info,180859,2020702710,0,"Processed entity 180859. Source row: ID10:2020702710"
2025-09-02T07:49:01-05:00,debug,no-change,180859,2020702710,0,"No changes detected for entity 180859. Source row: ID10:2020702710"
2025-09-02T07:49:01-05:00,debug,info,180917,2020702713,0,"Will update entity 180917 for ID10: 2020702713"
2025-09-02T07:49:01-05:00,debug,info,180917,2020702713,0,"Processed entity 180917. Source row: ID10:2020702713"
2025-09-02T07:49:01-05:00,debug,no-change,180917,2020702713,0,"No changes detected for entity 180917. Source row: ID10:2020702713"
2025-09-02T07:49:01-05:00,debug,info,180918,2020702714,0,"Will update entity 180918 for ID10: 2020702714"
2025-09-02T07:49:01-05:00,debug,info,180918,2020702714,0,"Processed entity 180918. Source row: ID10:2020702714"
2025-09-02T07:49:01-05:00,debug,no-change,180918,2020702714,0,"No changes detected for entity 180918. Source row: ID10:2020702714"
2025-09-02T07:49:00-05:00,debug,info,180575,2020702682,0,"Will update entity 180575 for ID10: 2020702682"
2025-09-02T07:49:00-05:00,debug,info,180575,2020702682,0,"Processed entity 180575. Source row: ID10:2020702682"
2025-09-02T07:49:00-05:00,debug,no-change,180575,2020702682,0,"No changes detected for entity 180575. Source row: ID10:2020702682"
2025-09-02T07:49:00-05:00,debug,info,180576,2020702683,0,"Will update entity 180576 for ID10: 2020702683"
2025-09-02T07:49:00-05:00,debug,info,180576,2020702683,0,"Processed entity 180576. Source row: ID10:2020702683"
2025-09-02T07:49:00-05:00,debug,no-change,180576,2020702683,0,"No changes detected for entity 180576. Source row: ID10:2020702683"
2025-09-02T07:49:00-05:00,debug,info,180583,2020702684,0,"Will update entity 180583 for ID10: 2020702684"
2025-09-02T07:49:00-05:00,debug,info,180583,2020702684,0,"Processed entity 180583. Source row: ID10:2020702684"
2025-09-02T07:49:00-05:00,debug,no-change,180583,2020702684,0,"No changes detected for entity 180583. Source row: ID10:2020702684"
2025-09-02T07:49:00-05:00,debug,info,180629,2020702688,0,"Will update entity 180629 for ID10: 2020702688"
2025-09-02T07:49:00-05:00,debug,info,180629,2020702688,0,"Processed entity 180629. Source row: ID10:2020702688"
2025-09-02T07:49:00-05:00,debug,no-change,180629,2020702688,0,"No changes detected for entity 180629. Source row: ID10:2020702688"
2025-09-02T07:49:00-05:00,debug,info,180630,2020702689,0,"Will update entity 180630 for ID10: 2020702689"
2025-09-02T07:49:00-05:00,debug,info,180630,2020702689,0,"Processed entity 180630. Source row: ID10:2020702689"
2025-09-02T07:49:00-05:00,debug,no-change,180630,2020702689,0,"No changes detected for entity 180630. Source row: ID10:2020702689"
2025-09-02T07:49:00-05:00,debug,info,180664,2020702690,0,"Will update entity 180664 for ID10: 2020702690"
2025-09-02T07:49:00-05:00,debug,info,180664,2020702690,0,"Processed entity 180664. Source row: ID10:2020702690"
2025-09-02T07:49:00-05:00,debug,no-change,180664,2020702690,0,"No changes detected for entity 180664. Source row: ID10:2020702690"
2025-09-02T07:49:00-05:00,debug,info,180685,2020702695,0,"Will update entity 180685 for ID10: 2020702695"
2025-09-02T07:49:00-05:00,debug,info,180685,2020702695,0,"Processed entity 180685. Source row: ID10:2020702695"
2025-09-02T07:49:00-05:00,debug,no-change,180685,2020702695,0,"No changes detected for entity 180685. Source row: ID10:2020702695"
2025-09-02T07:49:00-05:00,debug,info,180689,2020702696,0,"Will update entity 180689 for ID10: 2020702696"
2025-09-02T07:49:00-05:00,debug,info,180689,2020702696,0,"Processed entity 180689. Source row: ID10:2020702696"
2025-09-02T07:49:00-05:00,debug,no-change,180689,2020702696,0,"No changes detected for entity 180689. Source row: ID10:2020702696"
2025-09-02T07:48:59-05:00,debug,info,180385,2020702672,0,"Will update entity 180385 for ID10: 2020702672"
2025-09-02T07:48:59-05:00,debug,info,180385,2020702672,0,"Processed entity 180385. Source row: ID10:2020702672"
2025-09-02T07:48:59-05:00,debug,no-change,180385,2020702672,0,"No changes detected for entity 180385. Source row: ID10:2020702672"
2025-09-02T07:48:59-05:00,debug,info,180390,2020702673,0,"Will update entity 180390 for ID10: 2020702673"
2025-09-02T07:48:59-05:00,debug,info,180390,2020702673,0,"Processed entity 180390. Source row: ID10:2020702673"
2025-09-02T07:48:59-05:00,debug,no-change,180390,2020702673,0,"No changes detected for entity 180390. Source row: ID10:2020702673"
2025-09-02T07:48:59-05:00,debug,info,180414,2020702675,0,"Will update entity 180414 for ID10: 2020702675"
2025-09-02T07:48:59-05:00,debug,info,180414,2020702675,0,"Processed entity 180414. Source row: ID10:2020702675"
2025-09-02T07:48:59-05:00,debug,no-change,180414,2020702675,0,"No changes detected for entity 180414. Source row: ID10:2020702675"
2025-09-02T07:48:59-05:00,debug,info,180429,2020702677,0,"Will update entity 180429 for ID10: 2020702677"
2025-09-02T07:48:59-05:00,debug,info,180429,2020702677,0,"Processed entity 180429. Source row: ID10:2020702677"
2025-09-02T07:48:59-05:00,debug,no-change,180429,2020702677,0,"No changes detected for entity 180429. Source row: ID10:2020702677"
2025-09-02T07:48:59-05:00,debug,info,180430,2020702678,0,"Will update entity 180430 for ID10: 2020702678"
2025-09-02T07:48:59-05:00,debug,info,180430,2020702678,0,"Processed entity 180430. Source row: ID10:2020702678"
2025-09-02T07:48:59-05:00,debug,no-change,180430,2020702678,0,"No changes detected for entity 180430. Source row: ID10:2020702678"
2025-09-02T07:48:59-05:00,debug,info,180446,2020702680,0,"Will update entity 180446 for ID10: 2020702680"
2025-09-02T07:48:59-05:00,debug,info,180446,2020702680,0,"Processed entity 180446. Source row: ID10:2020702680"
2025-09-02T07:48:59-05:00,debug,no-change,180446,2020702680,0,"No changes detected for entity 180446. Source row: ID10:2020702680"
2025-09-02T07:48:58-05:00,debug,info,180275,2020702659,0,"Will update entity 180275 for ID10: 2020702659"
2025-09-02T07:48:58-05:00,debug,info,180275,2020702659,0,"Processed entity 180275. Source row: ID10:2020702659"
2025-09-02T07:48:58-05:00,debug,no-change,180275,2020702659,0,"No changes detected for entity 180275. Source row: ID10:2020702659"
2025-09-02T07:48:58-05:00,debug,info,180276,2020702660,0,"Will update entity 180276 for ID10: 2020702660"
2025-09-02T07:48:58-05:00,debug,info,180276,2020702660,0,"Processed entity 180276. Source row: ID10:2020702660"
2025-09-02T07:48:58-05:00,debug,no-change,180276,2020702660,0,"No changes detected for entity 180276. Source row: ID10:2020702660"
