ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2015059107,15LA01143,15,H6480,05,,16,H8061,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,3,0,2,10.0,3,1,H9107,05,,30,3,85,93,,8,.,BRN RT EYE,5,4,..,,Y,1,,1,1,3,1,0,0.0,0,2015-03-25,0.027,,,,,
2015059108,15LA01144,15,H6480,05,,16,H8061,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,2,0,2,11.6,1,1,H9108,05,,30,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,81,2015-03-25,0.027,30,120,2,,
2015059109,15LA01145,15,H6480,05,,16,H8061,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,3,0,2,9.4,1,1,H9109,05,,30,,,,,,.,HAIRY,1,1,..,,Y,3,,0,0,0,1,1,1.0,69,2015-03-25,0.027,26,120,2,,
2015059110,15LA01146,15,H6016,05,,15,H7809,05,5.0,5,30,30,1,0,N,.,032515,84,3,2,1,0,2,9.2,1,1,H9110,05,,30,,,,,,.,1ST,5,4,..,,Y,1,,1,1,4,1,1,1.0,86,2015-03-25,0.026,28,120,2,,
2015059111,15LA01147,15,H6016,05,,15,H7809,05,5.0,5,30,30,1,0,N,.,032515,84,3,2,1,0,3,9.5,1,1,H9111,05,,30,,,,,,.,3RD,1,1,..,,Y,2,,0,0,0,1,1,1.0,81,2015-03-25,0.026,32,120,2,,
2015059112,15LA01148,15,H6016,05,,15,H7809,05,5.0,5,30,30,1,0,N,.,032515,84,3,2,1,0,2,10.0,1,1,H9112,05,,30,,,,H5998,-,.,2ND,1,1,..,,Y,3,,0,0,0,1,1,0.5,43,2015-03-25,0.026,15,124,1,,
2015059113,15LA01149,15,H6016,05,,15,H7809,05,5.0,5,30,30,1,0,N,.,032515,84,3,2,2,0,2,6.0,1,1,H9113,05,,30,6,93,23,H5998,-,.,4TH,1,1,..,,Y,4,,0,0,0,1,0,0.0,0,2015-03-25,0.026,,,,,
2015502721,15LA01150,15,Z0532,83,,40,K0000,64,4.0,4,R3,06,1,0,Y,.,032515,84,9,2,3,0,2,10.4,1,1,Y2721,50,,00,,,,,,.,HAIRY,1,1,..,MP,Y,1,,1,1,3,1,1,1.0,83,2015-03-25,0.0,31,120,2,,
2015502722,15LA01151,15,Z0532,83,,40,K0000,64,4.0,4,R3,06,1,0,Y,.,032515,84,9,2,2,0,2,8.0,1,1,Y2722,50,,00,,,,,,.,HAIRY,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,28,2015-03-25,0.0,11,120,2,,
2015455935,15LA01152,15,T4992,45,,29,T4387,45,2.0,2,02,02,2,,N,,032515,84,5,2,2,2,2,14.0,1,1,T5935,45,,02,,,,,,SMUDDER,HAIRY,1,1,..,SEL,Y,1,,1,1,1,1,1,1.0,72,2015-03-25,0.051,29,124,1,,
D15LA01153,15LA01153,15,R9984,11,,e17,R9554,11,1.0,1,07,07,4,0,Y,,032515,84,7,2,2,0,2,9.0,1,1,.,,,,1,84,44,,,.,DAB,1,1,..,,J,1,,1,1,2,0,0,0.0,0,2015-03-25,0.03,,,,,
2015120471,15LA01154,15,R9984,11,,e17,R9554,11,1.0,1,07,07,4,0,Y,,032515,84,7,2,3,0,2,8.9,1,1,S0471,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2015-03-25,0.03,25,120,2,,
2015059114,15LA01155,15,H5998,05,,17,H8210,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,2,0,2,9.2,1,1,H9114,05,,30,6,85,42,H9112,+,.,1STFailToThrive,5,1,..,,J,1,,1,1,3,1,0,0.5,0,2015-03-25,0.018,,,,,
D15LA01156,15LA01156,15,H5998,05,,17,H8210,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,1,0,2,9.6,1,1,.,,,,1,84,44,H9113,+,.,2ND DAB,5,1,..,,J,2,,0,0,0,0,0,0.0,0,2015-03-25,0.018,,,,,
2015059115,15LA01157,15,H5998,05,,17,H8210,05,5.0,5,30,30,1,0,Y,.,032515,84,9,2,2,0,2,8.8,1,1,H9115,05,,30,6,85,42,,,.,3RDFailToThrive,5,1,..,,J,3,,0,0,0,1,0,0.0,0,2015-03-25,0.018,,,,,
2015832904,15LA01158,15,R9859,11,,27,T3862,45,2.0,2,07,02,2,0,N,,032515,84,5,3,1,0,4,17.2,1,1,Z2904,83,,01,,,,,,.,.,8,2,..,,J,1,,1,1,1,1,1,1.0,111,2015-03-25,0.0,44,120,2,,
2015059116,15LA01159,15,H6671,05,,18,H8376,05,4.0,4,30,30,1,0,N,.,032515,84,8,3,1,0,2,11.0,1,1,H9116,05,,30,,,,,,.,1ST,3,2,..,,J,1,,1,1,2,1,1,1.0,87,2015-03-25,0.037,32,124,1,,
2015059117,15LA01160,15,H6671,05,,18,H8376,05,4.0,4,30,30,1,0,N,.,032515,84,8,3,2,0,2,11.6,1,1,H9117,05,,30,,,,,,.,H 2ND,3,3,..,,J,2,,0,0,0,1,1,1.0,86,2015-03-25,0.037,39,124,1,,
2015120472,15LA01161,15,R8556,11,,20,R9327,11,5.0,5,07,07,1,0,N,.,032515,84,8,2,1,0,2,15.2,1,1,S0472,12,,07,,,,,,.,1ST,8,2,..,GRN,J,1,,1,1,2,1,1,1.0,71,2015-03-25,0.028,35,124,1,,
2015120473,15LA01162,15,R8556,11,,20,R9327,11,5.0,5,07,07,1,0,N,.,032515,84,8,2,2,0,4,13.2,1,1,S0473,12,,07,,,,,,.,2ND,8,2,..,GRN,J,2,,0,0,0,1,1,1.0,71,2015-03-25,0.028,29,124,1,,
2015059118,15LA01163,15,H8586,05,,e12,H7543,05,1.0,1,30,30,4,7,Y,,032515,84,8,2,3,0,4,7.4,1,1,H9118,05,,30,,,,,,.,PINK,2,2,..,,J,1,,1,1,2,1,1,1.0,57,2015-03-25,0.032,20,124,1,,
2015059119,15LA01164,15,H8586,05,,e12,H7543,05,1.0,1,30,30,4,7,Y,,032515,84,8,2,2,2,2,7.2,1,1,H9119,05,,30,,,,,,.,PINK,2,2,..,,J,2,,0,0,0,1,1,1.0,50,2015-03-25,0.032,15,124,1,,
2015059120,15LA01165,15,H5825,05,,16,H8061,05,5.0,5,30,30,1,0,N,.,032515,84,9,3,1,0,2,10.9,1,1,H9120,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,91,2015-03-25,0.03,36,124,1,,
2015059121,15LA01166,15,H5825,05,,16,H8061,05,5.0,5,30,30,1,0,N,.,032515,84,9,3,1,0,2,8.8,1,1,H9121,05,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,79,2015-03-25,0.03,31,124,1,,
D15LA01167,15LA01167,15,H5825,05,,16,H8061,05,5.0,5,30,30,1,0,N,.,032515,84,9,3,2,0,2,9.9,1,1,.,,,,1,84,44,,,.,DAB,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2015-03-25,0.03,,,,,
2015832905,15LA01168,15,T4101,45,,21,R9425,11,3.0,3,02,07,1,0,N,,032515,84,8,3,2,0,4,9.6,1,1,Z2905,83,,08,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,39,2015-03-25,0.0,34,120,1,,
2015832906,15LA01169,15,T4101,45,,21,R9425,11,3.0,3,02,07,1,0,N,,032515,84,8,3,2,0,2,11.1,1,1,Z2906,83,,08,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,80,2015-03-25,0.0,32,124,1,,
2015059122,15LA01170,15,H8516,05,,e12,H7543,05,1.0,1,30,30,4,0,Y,.,032615,85,5,1,2,0,2,6.9,1,1,H9122,05,,30,,,,,,SMUDDER,.,1,1,..,,J,1,,1,1,1,1,1,1.0,71,2015-03-26,0.021,26,124,1,,
2015701708,15LA01171,15,L0624,70,,7,L1175,70,3.0,3,PC,PC,1,0,N,,032515,84,8,1,2,0,3,14.2,1,1,L1708,70,,PC,,,,,,CHUNKY MILK,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,112,2015-03-25,0.009,43,119,H,,
2015701709,15LA01172,15,L0624,70,,7,L1175,70,3.0,3,PC,PC,1,0,N,,032515,84,8,1,3,0,2,13.6,2,1,L1709,70,,PC,8,85,93,,8,.,.,1,1,..,OR,J,2,,0,0,0,1,0,0.0,0,2015-03-25,0.009,,,,,
2015455936,15LA01173,15,T2727,45,,35,T4950,45,6.0,6,02,02,2,,N,,032615,85,8,3,2,0,4,13.6,1,1,T5936,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,61,2015-03-26,0.061,29,124,1,,
2015455937,15LA01174,15,T2727,45,,35,T4950,45,6.0,6,02,02,2,,N,,032615,85,8,3,2,0,2,13.0,1,1,T5937,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,70,2015-03-26,0.061,29,124,1,,
2015059123,15LA01175,15,H6832,05,,16,H8061,05,4.0,4,30,30,1,0,N,.,032615,85,9,3,1,0,2,11.9,1,1,H9123,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,70,2015-03-26,0.033,26,124,1,,
2015059124,15LA01176,15,H6832,05,,16,H8061,05,4.0,4,30,30,1,0,N,.,032615,85,9,3,3,0,2,13.0,1,1,H9124,05,,30,3,85,93,,8,.,HAIRY,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2015-03-26,0.033,,,,,
2015059125,15LA01177,15,H6832,05,,16,H8061,05,4.0,4,30,30,1,0,N,.,032615,85,9,3,2,0,4,11.1,1,1,H9125,05,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,50,2015-03-26,0.033,25,124,1,,
2015120474,15LA01178,15,R9574,11,,21,R9425,11,2.0,2,07,07,1,0,Y,,032615,85,8,2,3,0,2,9.0,1,1,S0474,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,75,2015-03-26,0.031,25,124,1,,
2015120475,15LA01179,15,R9574,11,,21,R9425,11,2.0,2,07,07,1,0,Y,,032615,85,8,2,3,L,2,7.3,1,1,S0475,12,,07,6,108,23,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2015-03-26,0.031,,,,,
2015059126,15LA01180,15,H5272,05,,18,H8376,05,6.0,6,30,30,1,,N,,032615,85,8,3,2,0,2,6.0,1,1,H9126,05,,30,,,,,,URI,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,49,2015-03-26,0.034,18,124,1,,
2015059127,15LA01181,15,H5272,05,,18,H8376,05,6.0,6,30,30,1,,N,,032615,85,8,3,1,0,2,5.9,1,1,H9127,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,50,2015-03-26,0.034,17,124,1,,
2015455938,15LA01182,15,T4787,45,,33,T4891,45,2.0,2,02,02,2,,N,,032615,85,8,3,2,0,4,10.9,1,1,T5938,45,,02,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,56,2015-03-26,0.048,20,124,1,,
2015455939,15LA01183,15,T4787,45,,33,T4891,45,2.0,2,02,02,2,,N,,032615,85,8,3,2,0,4,12.9,1,1,T5939,45,,02,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,69,2015-03-26,0.048,26,124,1,,
2015120476,15LA01184,15,R9812,11,,23,R9597,11,2.0,2,07,07,1,0,N,,032615,85,8,3,2,0,2,11.8,1,1,S0476,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2015-03-26,0.037,33,124,1,,
2015120477,15LA01185,15,R9812,11,,23,R9597,11,2.0,2,07,07,1,0,N,,032615,85,8,3,2,0,2,10.0,1,1,S0477,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,80,2015-03-26,0.037,32,124,1,,
2015455940,15LA01186,15,T5044,45,,28,T4366,45,2.0,2,02,,2,,N,,032615,85,8,3,1,0,4,14.9,1,1,T5940,45,,02,,,,,,.,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,80,2015-03-26,0.049,32,124,1,,
2015455941,15LA01187,15,T5044,45,,28,T4366,45,2.0,2,02,,2,,N,,032615,85,8,3,2,0,2,10.8,1,1,T5941,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,60,2015-03-26,0.049,28,124,1,,
2015832907,15LA01188,15,Z0140,83,,10,Z1488,83,4.0,4,97,97,1,0,N,.,032615,85,8,3,2,0,4,12.4,6,1,Z2907,83,,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,105,2015-03-26,0.01,37,119,H,,
2015832908,15LA01189,15,Z0140,83,,10,Z1488,83,4.0,4,97,97,1,0,N,.,032615,85,8,3,2,0,4,14.3,6,1,Z2908,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,106,2015-03-26,0.01,41,119,H,,
2015455942,15LA01190,15,T4134,45,,30,T4825,45,3.0,3,02,02,2,0,N,,032615,85,8,3,1,0,4,11.8,1,1,T5942,45,,02,,,,,,V.L.T,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,67,2015-03-26,0.037,23,124,1,,
2015455943,15LA01191,15,T4134,45,,30,T4825,45,3.0,3,02,02,2,0,N,,032615,85,8,3,1,0,2,13.9,1,1,T5943,45,,02,,,,,,.,.,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,75,2015-03-26,0.037,29,124,1,,
2015502723,15LA01192,15,Z0358,83,,40,K0000,64,4.0,4,R3,06,1,0,Y,.,032615,85,9,2,2,0,2,9.0,1,1,Y2723,50,,00,,,,,,.,HAIRY,1,1,..,MP,J,1,,1,1,3,1,1,1.0,76,2015-03-26,0.0,27,124,1,,
2015502724,15LA01193,15,Z0358,83,,40,K0000,64,4.0,4,R3,06,1,0,Y,.,032615,85,9,2,3,0,2,11.0,1,1,Y2724,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,67,2015-03-26,0.0,23,124,1,,
2015502725,15LA01194,15,Z0358,83,,40,K0000,64,4.0,4,R3,06,1,0,Y,.,032615,85,9,2,3,0,4,11.2,1,1,Y2725,50,,00,,,,,,.,HAIRY,1,1,..,MP,J,3,,0,0,0,1,1,1.0,74,2015-03-26,0.0,28,124,1,,
2015059128,15LA01195,15,H6539,05,,13,H7424,05,4.0,4,30,30,1,0,N,.,032615,85,9,2,2,0,2,9.2,1,1,H9128,05,,30,3,85,93,,8,.,.,1,1,..,GRN,J,1,,1,1,3,1,0,0.0,0,2015-03-26,0.026,,,,,
2015059129,15LA01196,15,H6539,05,,13,H7424,05,4.0,4,30,30,1,0,N,.,032615,85,9,2,2,0,2,9.0,1,1,H9129,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,76,2015-03-26,0.026,28,124,1,,
2015059130,15LA01197,15,H6539,05,,13,H7424,05,4.0,4,30,30,1,0,N,.,032615,85,9,2,1,0,4,9.9,1,1,H9130,05,,30,,,,,,.,.,1,1,..,GRN,J,3,,0,0,0,1,1,1.0,78,2015-03-26,0.026,35,124,1,,
2015059131,15LA01198,15,H8032,05,,15,H7809,05,2.0,2,30,30,1,0,Y,,032615,85,9,3,2,0,2,6.5,1,1,H9131,05,,30,3,85,93,,8,.,P.UGLY,1,1,..,,J,1,,1,1,3,1,0,0.0,0,2015-03-26,0.023,,,,,
2015059132,15LA01199,15,H8032,05,,15,H7809,05,2.0,2,30,30,1,0,Y,,032615,85,9,3,2,0,2,9.6,1,1,H9132,05,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,83,2015-03-26,0.023,33,124,1,,
2015059133,15LA01200,15,H8032,05,,15,H7809,05,2.0,2,30,30,1,0,Y,,032615,85,9,3,2,0,2,7.6,1,1,H9133,05,,30,6,93,66,,,.,FailureToThrive,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2015-03-26,0.023,,,,,
2015832909,15LA01201,15,T4425,45,,24,R9757,11,3.0,3,02,07,1,0,N,,032615,85,8,3,1,0,2,12.8,1,1,Z2909,83,,08,,,,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,74,2015-03-26,0.0,30,124,1,,
2015832910,15LA01202,15,T4425,45,,24,R9757,11,3.0,3,02,07,1,0,N,,032615,85,8,3,1,0,2,11.0,1,1,Z2910,83,,08,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,80,2015-03-26,0.0,30,124,1,,
2015455944,15LA01203,15,T4779,45,,30,T4825,45,2.0,2,02,02,2,0,N,,032615,85,8,2,1,0,2,11.9,1,1,T5944,45,,02,,,,,,H,HAIRY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,82,2015-03-26,0.046,38,124,1,,
2015455945,15LA01204,15,T4779,45,,30,T4825,45,2.0,2,02,02,2,0,N,,032615,85,8,2,2,0,2,8.5,1,1,T5945,45,,02,3,86,93,,,.,NotNursing,1,1,..,GRN,J,2,,0,0,0,1,0,0.0,0,2015-03-26,0.046,,,,,
2015502726,15LA01205,15,H7023,05,,37,Z0000,83,4.0,4,30,CS,1,0,Y,.,032615,85,8,2,2,0,2,11.1,2,1,Y2726,50,,00,,,,,,.,BLKRT.FT.FOOT,1,1,..,MPG,J,1,,1,1,2,1,1,1.0,70,2015-03-26,0.0,29,124,1,,
2015502727,15LA01206,15,H7023,05,,37,Z0000,83,4.0,4,30,CS,1,0,Y,.,032615,85,8,2,2,0,3,12.0,1,1,Y2727,50,,00,,,,,,.,.,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,78,2015-03-26,0.0,37,124,1,,
2015120478,15LA01207,15,R8590,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,032615,85,8,2,1,0,2,10.8,1,1,S0478,12,,07,,,,,,.,1ST,3,3,..,,J,1,,1,1,2,1,1,1.0,72,2015-03-26,0.015,24,124,1,,
2015120479,15LA01208,15,R8590,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,032615,85,8,2,1,0,2,11.4,1,1,S0479,12,,07,,,,,,.,2ND,3,4,..,,J,2,,0,0,0,1,1,1.0,81,2015-03-26,0.015,31,124,1,,
2015120480,15LA01209,15,R8006,11,,23,R9597,11,6.0,6,07,07,1,,N,,032615,85,8,2,2,0,2,10.0,1,7,S0480,12,,07,6,86,29,,,NotPushing,1ST.EUTH.JAW7,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2015-03-26,0.039,,,,,
2015120481,15LA01210,15,R8006,11,,23,R9597,11,6.0,6,07,07,1,,N,,032615,85,8,2,2,0,2,11.0,1,1,S0481,12,,07,,,,,,.,HAIRY,8,3,..,,J,2,,0,0,0,1,1,1.0,85,2015-03-26,0.039,36,124,1,,
2015059134,15LA01211,15,H5430,05,,17,H8210,05,6.0,6,30,30,1,,Y,,032615,85,8,3,2,0,2,12.3,1,1,H9134,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,74,2015-03-26,0.03,26,124,1,,
2015059135,15LA01212,15,H5430,05,,17,H8210,05,6.0,6,30,30,1,,Y,,032615,85,8,3,3,0,2,11.9,1,1,H9135,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,69,2015-03-26,0.03,27,124,1,,
2015455946,15LA01213,15,T5184,45,,27,T3862,45,2.0,2,02,02,2,0,N,,032615,85,5,3,2,0,2,15.9,1,1,T5946,45,,02,,,,,,.,HAIRY,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,95,2015-03-26,0.047,45,124,1,,
2015059136,15LA01214,15,H7498,05,,18,H8376,05,3.0,3,30,30,1,0,N,,032615,85,8,3,1,0,2,12.2,1,1,H9136,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,87,2015-03-26,0.03,36,124,1,,
2015059137,15LA01215,15,H7498,05,,18,H8376,05,3.0,3,30,30,1,0,N,,032615,85,8,3,2,0,2,12.0,1,1,H9137,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2015-03-26,0.03,34,124,1,,
2015059138,15LA01216,15,H8511,05,,e14,H8327,05,1.0,1,30,30,4,0,Y,,032615,85,8,3,3,0,2,9.5,1,1,H9138,05,,30,,,,,,.,1ST,6,3,..,,J,1,,1,1,2,1,1,1.0,63,2015-03-26,0.038,23,124,1,,
2015059139,15LA01217,15,H8511,05,,e14,H8327,05,1.0,1,30,30,4,0,Y,,032615,85,8,3,3,0,2,10.5,1,1,H9139,05,,30,,,,,,.,2ND,6,3,..,,J,2,,0,0,0,1,1,1.0,57,2015-03-26,0.038,21,124,1,,
2015832911,15LA01218,15,Z1767,83,,3,Z1702,83,2.0,2,CM,CM,1,0,N,,032615,85,8,3,1,0,2,12.2,1,1,Z2911,83,,CM,,,,,,.,1ST,8,1,..,OR,J,1,,1,1,2,1,1,1.0,86,2015-03-26,0.024,29,119,H,,
2015832912,15LA01219,15,Z1767,83,,3,Z1702,83,2.0,2,CM,CM,1,0,N,,032615,85,8,3,2,0,2,11.8,1,1,Z2912,83,,CM,,,,,,.,.,8,1,..,OR,J,2,,0,0,0,1,1,1.0,77,2015-03-26,0.024,29,119,H,,
2015701710,15LA01220,15,L1552,70,,5,L0650,70,1.0,1,PC,PC,4,0,N,.,032615,85,5,2,1,0,2,13.0,5,1,L1710,70,,PC,,,,,,.,80BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,94,2015-03-26,0.004,35,119,H,,
2015120482,15LA01221,15,R9262,11,,21,R9425,11,3.0,3,07,07,1,0,N,,032615,85,8,2,2,L,2,9.6,1,1,S0482,12,,07,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,69,2015-03-26,0.054,23,124,1,,
2015120483,15LA01222,15,R9262,11,,21,R9425,11,3.0,3,07,07,1,0,N,,032615,85,8,2,1,0,2,12.0,1,1,S0483,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2015-03-26,0.054,28,124,1,,
2015120484,15LA01223,15,R8529,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,032615,85,8,2,1,0,4,11.6,1,1,S0484,12,,07,6,194,10,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,25,2015-03-26,0.028,25,124,1,,
2015120485,15LA01224,15,R8529,11,,26,R9841,11,5.0,5,07,07,1,0,N,.,032615,85,8,2,1,0,4,12.2,1,1,S0485,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,102,2015-03-26,0.028,44,124,1,,
2015059140,15LA01225,15,H7828,05,,14,H7479,05,3.0,3,30,30,1,0,Y,,032615,85,8,2,3,0,2,13.0,1,1,H9140,05,,30,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,79,2015-03-26,0.034,28,124,1,,
2015059141,15LA01226,15,H7828,05,,14,H7479,05,3.0,3,30,30,1,0,Y,,032615,85,8,2,2,0,2,10.2,1,1,H9141,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,80,2015-03-26,0.034,36,124,1,,
2015455947,15LA01227,15,T5217,45,,29,T4387,45,2.0,2,02,02,2,,N,,032615,85,7,3,2,0,2,12.8,1,1,T5947,45,,02,,,,,,.,1ST,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,82,2015-03-26,0.039,39,124,1,,
D15LA01228,15LA01228,15,T5217,45,,29,T4387,45,2.0,2,02,02,2,,N,,032615,85,7,3,2,0,2,11.5,1,1,.,,,,1,85,44,,,.,2ND DAB,5,1,..,SEL,J,2,,0,0,0,0,0,0.0,0,2015-03-26,0.039,,,,,
2015059142,15LA01229,15,H6094,05,,16,H8061,05,5.0,5,30,30,1,0,N,.,032615,85,8,3,1,0,2,10.5,1,1,H9142,05,,30,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,95,2015-03-26,0.022,38,124,1,,
2015059143,15LA01230,15,H6094,05,,16,H8061,05,5.0,5,30,30,1,0,N,.,032615,85,8,3,1,0,2,9.0,1,1,H9143,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,76,2015-03-26,0.022,27,124,1,,
2015832913,15LA01231,15,Z1597,83,,4,Z1823,83,2.0,2,CM,CM,1,0,N,,032615,85,8,3,2,0,2,10.8,1,1,Z2913,83,,CM,6,119,01,,,.,HAIRY,1,1,..,OR,J,1,,1,1,2,1,0,,,2015-03-26,0.016,,,,,
2015832914,15LA01232,15,Z1597,83,,4,Z1823,83,2.0,2,CM,CM,1,0,N,,032615,85,8,3,2,2,2,12.0,1,1,Z2914,83,,CM,,,,,,.,HAIRY,1,1,..,OR,J,2,,0,0,0,1,1,1.0,94,2015-03-26,0.016,30,119,H,,
2015455948,15LA01233,15,T3231,45,,34,T4948,45,5.0,5,02,02,2,0,N,.,032615,85,8,1,2,R,2,12.0,1,1,T5948,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,52,2015-03-26,0.049,25,124,1,,
2015455949,15LA01234,15,T3231,45,,34,T4948,45,5.0,5,02,02,2,0,N,.,032615,85,8,1,3,L,2,12.2,1,1,T5949,45,,02,3,85,93,,8,.,.,1,1,..,SEL,J,2,,0,0,0,1,0,0.0,0,2015-03-26,0.049,,,,,
2015502728,15LA01235,15,R8886,11,,40,K0000,64,4.0,4,07,06,1,0,Y,.,032615,85,8,3,2,R,4,12.8,1,1,Y2728,50,,04,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,99,2015-03-26,0.0,33,124,1,,
2015502729,15LA01236,15,R8886,11,,40,K0000,64,4.0,4,07,06,1,0,Y,.,032615,85,8,3,3,0,2,12.0,1,1,Y2729,50,,04,6,118,38,,,.,.,1,1,..,MP,J,2,,0,0,0,1,0,,,2015-03-26,0.0,,,,,
2015832915,15LA01237,15,Z1766,83,,12,Z1788,83,2.0,2,97,97,1,,N,,032615,85,5,2,2,0,2,15.0,6,1,Z2915,83,,97,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,115,2015-03-26,0.021,43,119,H,,
2015701711,15LA01238,15,L1309,70,,7,L1175,70,2.0,2,PC,PC,1,0,N,,032615,85,8,3,2,R,4,14.2,2,1,L1711,70,,PC,,,,,,.,1STBRN EAR TIPS,1,1,..,ORG,J,1,,1,1,2,1,1,1.0,93,2015-03-26,0.008,35,119,H,,
2015701712,15LA01239,15,L1309,70,,7,L1175,70,2.0,2,PC,PC,1,0,N,,032615,85,8,3,2,0,2,13.6,1,1,L1712,70,,PC,,,,,,.,2ND,8,3,..,ORG,J,2,,0,0,0,1,1,1.0,95,2015-03-26,0.008,33,119,H,,
D15LA01240,15LA01240,15,T5307,45,,e19,T4336,45,1.0,1,02,02,4,0,N,,032615,85,1,0,2,0,2,8.4,1,1,.,,,,1,85,44,,,.,DAB,1,1,..,CTL,J,1,,1,1,1,0,0,0.0,0,2015-03-26,0.043,,,,,
2015701713,15LA01241,15,L1418,70,,6,L0762,70,2.0,2,PC,PC,1,0,N,,032615,85,8,3,2,0,2,12.8,2,1,L1713,70,,PC,,,,,,TiredNotPushing,1ST.10BLK,6,3,..,OR,J,1,,1,1,2,1,1,1.0,85,2015-03-26,0.007,30,119,H,,
