UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
63PE00019,63115889,61115678,61115649,1963115889,1961115678,1961115649,1963,11,5889,1961,11,5678,1961,11,5649,0,0
63PE00020,63115890,61115700,60115548,1963115890,1961115700,1960115548,1963,11,5890,1961,11,5700,1960,11,5548,0,0
63PE00021,63115891,61115675,55114471,1963115891,1961115675,1955114471,1963,11,5891,1961,11,5675,1955,11,4471,0,0
63PE00022,63115892,61115675,55114471,1963115892,1961115675,1955114471,1963,11,5892,1961,11,5675,1955,11,4471,0,0
63PE00023,63115893,61115652,59115287,1963115893,1961115652,1959115287,1963,11,5893,1961,11,5652,1959,11,5287,0,0
63PE00024,63115894,61115629,59115376,1963115894,1961115629,1959115376,1963,11,5894,1961,11,5629,1959,11,5376,0,0
63PE00025,63115895,61115629,59115376,1963115895,1961115629,1959115376,1963,11,5895,1961,11,5629,1959,11,5376,0,0
63PE00026,63115896,61115652,61115639,1963115896,1961115652,1961115639,1963,11,5896,1961,11,5652,1961,11,5639,0,0
63PE00027,63115897,61115641,59115245,1963115897,1961115641,1959115245,1963,11,5897,1961,11,5641,1959,11,5245,0,0
63PE00028,63115898,61115686,54114335,1963115898,1961115686,1954114335,1963,11,5898,1961,11,5686,1954,11,4335,0,0
63PE00029,63115899,61115686,61115638,1963115899,1961115686,1961115638,1963,11,5899,1961,11,5686,1961,11,5638,0,0
63PE00030,63115900,61115641,59115397,1963115900,1961115641,1959115397,1963,11,5900,1961,11,5641,1959,11,5397,0,0
63PE00031,63115901,61115641,61115674,1963115901,1961115641,1961115674,1963,11,5901,1961,11,5641,1961,11,5674,0,0
63PE00032,63115902,61115678,56114800,1963115902,1961115678,1956114800,1963,11,5902,1961,11,5678,1956,11,4800,0,0
63PE00033,63115903,61115678,56114800,1963115903,1961115678,1956114800,1963,11,5903,1961,11,5678,1956,11,4800,0,0
63PE00034,63115904,61115628,61115613,1963115904,1961115628,1961115613,1963,11,5904,1961,11,5628,1961,11,5613,0,0
63PE00035,63115905,61115661,57114914,1963115905,1961115661,1957114914,1963,11,5905,1961,11,5661,1957,11,4914,0,0
63PE00036,63115906,61115661,57114914,1963115906,1961115661,1957114914,1963,11,5906,1961,11,5661,1957,11,4914,0,0
63PE00037,63115907,61115700,61115726,1963115907,1961115700,1961115726,1963,11,5907,1961,11,5700,1961,11,5726,0,0
63PE00038,63115908,61115700,60115434,1963115908,1961115700,1960115434,1963,11,5908,1961,11,5700,1960,11,5434,0,0
63PE00039,63115909,61115648,55114383,1963115909,1961115648,1955114383,1963,11,5909,1961,11,5648,1955,11,4383,0,0
63PE00040,63115910,61115629,57114895,1963115910,1961115629,1957114895,1963,11,5910,1961,11,5629,1957,11,4895,0,0
63PE00041,63115911,61115700,54114340,1963115911,1961115700,1954114340,1963,11,5911,1961,11,5700,1954,11,4340,0,0
63PE00042,63115912,61115686,57114986,1963115912,1961115686,1957114986,1963,11,5912,1961,11,5686,1957,11,4986,0,0
63PE00043,63115913,61115678,57114887,1963115913,1961115678,1957114887,1963,11,5913,1961,11,5678,1957,11,4887,0,0
63PE00044,63115914,61115677,60115418,1963115914,1961115677,1960115418,1963,11,5914,1961,11,5677,1960,11,5418,0,0
63PE00045,63115915,61115677,60115418,1963115915,1961115677,1960115418,1963,11,5915,1961,11,5677,1960,11,5418,0,0
63PE00046,63115916,61115601,56114643,1963115916,1961115601,1956114643,1963,11,5916,1961,11,5601,1956,11,4643,0,0
63PE00047,63115917,61115601,56114643,1963115917,1961115601,1956114643,1963,11,5917,1961,11,5601,1956,11,4643,0,0
63PE00048,63115918,61115677,56114713,1963115918,1961115677,1956114713,1963,11,5918,1961,11,5677,1956,11,4713,0,0
63PE00049,63115919,61115677,56114713,1963115919,1961115677,1956114713,1963,11,5919,1961,11,5677,1956,11,4713,0,0
63PE00050,63115920,61115661,61115695,1963115920,1961115661,1961115695,1963,11,5920,1961,11,5661,1961,11,5695,0,0
63PE00051,63115921,61115686,60115514,1963115921,1961115686,1960115514,1963,11,5921,1961,11,5686,1960,11,5514,0,0
63PE00052,63115922,61115628,57114967,1963115922,1961115628,1957114967,1963,11,5922,1961,11,5628,1957,11,4967,0,0
63PE00053,63115923,61115628,57114967,1963115923,1961115628,1957114967,1963,11,5923,1961,11,5628,1957,11,4967,0,0
63PE00054,63115924,61115601,59115247,1963115924,1961115601,1959115247,1963,11,5924,1961,11,5601,1959,11,5247,0,0
63PE00055,63115925,61115601,59115247,1963115925,1961115601,1959115247,1963,11,5925,1961,11,5601,1959,11,5247,0,0
63PE00056,63115926,61115699,60115580,1963115926,1961115699,1960115580,1963,11,5926,1961,11,5699,1960,11,5580,0,0
63PE00057,63115927,61115661,60115497,1963115927,1961115661,1960115497,1963,11,5927,1961,11,5661,1960,11,5497,0,0
63PE00058,63115928,61115652,56114693,1963115928,1961115652,1956114693,1963,11,5928,1961,11,5652,1956,11,4693,0,0
63PE00059,63115929,61115669,59115300,1963115929,1961115669,1959115300,1963,11,5929,1961,11,5669,1959,11,5300,0,0
63PE00060,63115930,61115669,59115300,1963115930,1961115669,1959115300,1963,11,5930,1961,11,5669,1959,11,5300,0,0
63PE00061,63115931,61115678,60115483,1963115931,1961115678,1960115483,1963,11,5931,1961,11,5678,1960,11,5483,0,0
63PE00062,63115932,61115675,61115591,1963115932,1961115675,1961115591,1963,11,5932,1961,11,5675,1961,11,5591,0,0
63PE00063,63115933,61115648,60115498,1963115933,1961115648,1960115498,1963,11,5933,1961,11,5648,1960,11,5498,0,0
63PE00064,63115934,61115601,60115490,1963115934,1961115601,1960115490,1963,11,5934,1961,11,5601,1960,11,5490,0,0
63PE00065,63115935,61115669,61115614,1963115935,1961115669,1961115614,1963,11,5935,1961,11,5669,1961,11,5614,0,0
63PE00066,63115936,61115658,61115718,1963115936,1961115658,1961115718,1963,11,5936,1961,11,5658,1961,11,5718,0,0
63PE00067,63115937,61115648,58115101,1963115937,1961115648,1958115101,1963,11,5937,1961,11,5648,1958,11,5101,0,0
63PE00068,63115938,61115648,58115101,1963115938,1961115648,1958115101,1963,11,5938,1961,11,5648,1958,11,5101,0,0
63PE00069,63115939,61115648,59115273,1963115939,1961115648,1959115273,1963,11,5939,1961,11,5648,1959,11,5273,0,0
63PE00070,63115940,61115648,59115273,1963115940,1961115648,1959115273,1963,11,5940,1961,11,5648,1959,11,5273,0,0
63PE00071,63115941,61115658,59115235,1963115941,1961115658,1959115235,1963,11,5941,1961,11,5658,1959,11,5235,0,0
63PE00072,63115942,61115686,60115506,1963115942,1961115686,1960115506,1963,11,5942,1961,11,5686,1960,11,5506,0,0
63PE00073,63115943,61115661,59115405,1963115943,1961115661,1959115405,1963,11,5943,1961,11,5661,1959,11,5405,0,0
63PE00074,63115944,61115661,59115405,1963115944,1961115661,1959115405,1963,11,5944,1961,11,5661,1959,11,5405,0,0
63PE00075,63115945,61115601,58115203,1963115945,1961115601,1958115203,1963,11,5945,1961,11,5601,1958,11,5203,0,0
63PE00076,63115946,61115678,61115719,1963115946,1961115678,1961115719,1963,11,5946,1961,11,5678,1961,11,5719,0,0
63PE00077,63115947,61115629,60115499,1963115947,1961115629,1960115499,1963,11,5947,1961,11,5629,1960,11,5499,0,0
63PE00078,63115948,61115629,60115499,1963115948,1961115629,1960115499,1963,11,5948,1961,11,5629,1960,11,5499,0,0
63PE00079,63115949,61115652,58115138,1963115949,1961115652,1958115138,1963,11,5949,1961,11,5652,1958,11,5138,0,0
63PE00080,63115950,61115669,61115703,1963115950,1961115669,1961115703,1963,11,5950,1961,11,5669,1961,11,5703,0,0
63PE00081,63115951,61115628,60115541,1963115951,1961115628,1960115541,1963,11,5951,1961,11,5628,1960,11,5541,0,0
63PE00082,63115952,61115628,60115541,1963115952,1961115628,1960115541,1963,11,5952,1961,11,5628,1960,11,5541,0,0
63PE00083,63115953,61115658,61115645,1963115953,1961115658,1961115645,1963,11,5953,1961,11,5658,1961,11,5645,0,0
63PE00084,63115954,61115658,59115410,1963115954,1961115658,1959115410,1963,11,5954,1961,11,5658,1959,11,5410,0,0
63PE00085,63115955,61115658,59115410,1963115955,1961115658,1959115410,1963,11,5955,1961,11,5658,1959,11,5410,0,0
63PE00086,63115956,61115678,60115555,1963115956,1961115678,1960115555,1963,11,5956,1961,11,5678,1960,11,5555,0,0
63PE00087,63115957,61115669,58115060,1963115957,1961115669,1958115060,1963,11,5957,1961,11,5669,1958,11,5060,0,0
63PE00088,63115958,61115628,59115291,1963115958,1961115628,1959115291,1963,11,5958,1961,11,5628,1959,11,5291,0,0
63PE00089,63115959,61115658,61115645,1963115959,1961115658,1961115645,1963,11,5959,1961,11,5658,1961,11,5645,0,0
63PE00090,63115960,61115669,60115551,1963115960,1961115669,1960115551,1963,11,5960,1961,11,5669,1960,11,5551,0,0
63PE00091,63115961,61115669,60115551,1963115961,1961115669,1960115551,1963,11,5961,1961,11,5669,1960,11,5551,0,0
63PE00092,63115962,61115699,59115317,1963115962,1961115699,1959115317,1963,11,5962,1961,11,5699,1959,11,5317,0,0
63PE00093,63115963,61115661,61115622,1963115963,1961115661,1961115622,1963,11,5963,1961,11,5661,1961,11,5622,0,0
63PE00094,63115965,61115652,60115524,1963115965,1961115652,1960115524,1963,11,5965,1961,11,5652,1960,11,5524,0,0
63PE00095,63115966,61115641,60115500,1963115966,1961115641,1960115500,1963,11,5966,1961,11,5641,1960,11,5500,0,0
63PE00096,63115967,61115641,60115500,1963115967,1961115641,1960115500,1963,11,5967,1961,11,5641,1960,11,5500,0,0
63PE00097,63115968,61115669,59115348,1963115968,1961115669,1959115348,1963,11,5968,1961,11,5669,1959,11,5348,0,0
63PE00098,63115969,61115700,56114756,1963115969,1961115700,1956114756,1963,11,5969,1961,11,5700,1956,11,4756,0,0
63PE00099,63115970,61115658,60115562,1963115970,1961115658,1960115562,1963,11,5970,1961,11,5658,1960,11,5562,0,0
63PE00100,63115971,61115669,54114199,1963115971,1961115669,1954114199,1963,11,5971,1961,11,5669,1954,11,4199,0,0
63PE00101,63115972,61115661,58115167,1963115972,1961115661,1958115167,1963,11,5972,1961,11,5661,1958,11,5167,0,0
63PE00102,63115973,61115675,53113828,1963115973,1961115675,1953113828,1963,11,5973,1961,11,5675,1953,11,3828,0,0
63PE00103,63115976,61115628,61115698,1963115976,1961115628,1961115698,1963,11,5976,1961,11,5628,1961,11,5698,0,0
63PE00104,63146549,61115601,61145990,1963146549,1961115601,1961145990,1963,14,6549,1961,11,5601,1961,14,5990,0,0
63PE00105,63146550,61115661,61145768,1963146550,1961115661,1961145768,1963,14,6550,1961,11,5661,1961,14,5768,0,0
63PE00106,63146551,61145931,56143424,1963146551,1961145931,1956143424,1963,14,6551,1961,14,5931,1956,14,3424,0,0
63PE00107,63146552,61145931,56143424,1963146552,1961145931,1956143424,1963,14,6552,1961,14,5931,1956,14,3424,0,0
63PE00108,63146553,61146007,60145346,1963146553,1961146007,1960145346,1963,14,6553,1961,14,6007,1960,14,5346,0,0
63PE00109,63146554,61146007,60145346,1963146554,1961146007,1960145346,1963,14,6554,1961,14,6007,1960,14,5346,0,0
63PE00110,63146555,61145834,56142888,1963146555,1961145834,1956142888,1963,14,6555,1961,14,5834,1956,14,2888,0,0
63PE00111,63146556,61145834,56142888,1963146556,1961145834,1956142888,1963,14,6556,1961,14,5834,1956,14,2888,0,0
63PE00112,63146557,61145931,60145718,1963146557,1961145931,1960145718,1963,14,6557,1961,14,5931,1960,14,5718,0,0
63PE00113,63146558,61145931,60145718,1963146558,1961145931,1960145718,1963,14,6558,1961,14,5931,1960,14,5718,0,0
63PE00114,63146559,61145808,60145614,1963146559,1961145808,1960145614,1963,14,6559,1961,14,5808,1960,14,5614,0,0
63PE00115,63146560,61146084,56142906,1963146560,1961146084,1956142906,1963,14,6560,1961,14,6084,1956,14,2906,0,0
63PE00116,63146561,61146084,56142906,1963146561,1961146084,1956142906,1963,14,6561,1961,14,6084,1956,14,2906,0,0
63PE00117,63146562,61146091,59144907,1963146562,1961146091,1959144907,1963,14,6562,1961,14,6091,1959,14,4907,0,0
63PE00118,63146563,61115675,59144640,1963146563,1961115675,1959144640,1963,14,6563,1961,11,5675,1959,14,4640,0,0
63PE00119,63146564,61146137,59144938,1963146564,1961146137,1959144938,1963,14,6564,1961,14,6137,1959,14,4938,0,0
63PE00120,63146565,61146137,59144938,1963146565,1961146137,1959144938,1963,14,6565,1961,14,6137,1959,14,4938,0,0
63PE00121,63146566,61145967,59144729,1963146566,1961145967,1959144729,1963,14,6566,1961,14,5967,1959,14,4729,0,0
63PE00122,63146567,61145967,59144729,1963146567,1961145967,1959144729,1963,14,6567,1961,14,5967,1959,14,4729,0,0
63PE00123,63146568,61146180,60145621,1963146568,1961146180,1960145621,1963,14,6568,1961,14,6180,1960,14,5621,0,0
63PE00124,63146569,61115628,60145543,1963146569,1961115628,1960145543,1963,14,6569,1961,11,5628,1960,14,5543,0,0
63PE00125,63146570,61115628,60145543,1963146570,1961115628,1960145543,1963,14,6570,1961,11,5628,1960,14,5543,0,0
63PE00126,63146571,61146153,59144997,1963146571,1961146153,1959144997,1963,14,6571,1961,14,6153,1959,14,4997,0,0
63PE00127,63146572,61146007,60145412,1963146572,1961146007,1960145412,1963,14,6572,1961,14,6007,1960,14,5412,0,0
63PE00128,63146573,61145865,61146078,1963146573,1961145865,1961146078,1963,14,6573,1961,14,5865,1961,14,6078,0,0
63PE00129,63146574,61145737,60145205,1963146574,1961145737,1960145205,1963,14,6574,1961,14,5737,1960,14,5205,0,0
63PE00130,63146575,61145737,60145205,1963146575,1961145737,1960145205,1963,14,6575,1961,14,5737,1960,14,5205,0,0
63PE00131,63146576,61115675,60145382,1963146576,1961115675,1960145382,1963,14,6576,1961,11,5675,1960,14,5382,0,0
63PE00132,63146577,61145892,61145830,1963146577,1961145892,1961145830,1963,14,6577,1961,14,5892,1961,14,5830,0,0
63PE00133,63146578,61145892,61145830,1963146578,1961145892,1961145830,1963,14,6578,1961,14,5892,1961,14,5830,0,0
63PE00134,63146579,61146091,58144055,1963146579,1961146091,1958144055,1963,14,6579,1961,14,6091,1958,14,4055,0,0
63PE00135,63146580,61146174,57143496,1963146580,1961146174,1957143496,1963,14,6580,1961,14,6174,1957,14,3496,0,0
63PE00136,63146581,61145967,59144822,1963146581,1961145967,1959144822,1963,14,6581,1961,14,5967,1959,14,4822,0,0
63PE00137,63146582,61145967,59144822,1963146582,1961145967,1959144822,1963,14,6582,1961,14,5967,1959,14,4822,0,0
63PE00138,63146583,61146153,61145759,1963146583,1961146153,1961145759,1963,14,6583,1961,14,6153,1961,14,5759,0,0
63PE00139,63146584,61145767,60145713,1963146584,1961145767,1960145713,1963,14,6584,1961,14,5767,1960,14,5713,0,0
63PE00140,63146585,61145767,60145713,1963146585,1961145767,1960145713,1963,14,6585,1961,14,5767,1960,14,5713,0,0
63PE00141,63146586,61145931,60145189,1963146586,1961145931,1960145189,1963,14,6586,1961,14,5931,1960,14,5189,0,0
63PE00142,63146587,61146068,61146000,1963146587,1961146068,1961146000,1963,14,6587,1961,14,6068,1961,14,6000,0,0
63PE00143,63146588,61146068,61146000,1963146588,1961146068,1961146000,1963,14,6588,1961,14,6068,1961,14,6000,0,0
63PE00144,63146589,61145867,56143357,1963146589,1961145867,1956143357,1963,14,6589,1961,14,5867,1956,14,3357,0,0
63PE00145,63146590,61145867,56143357,1963146590,1961145867,1956143357,1963,14,6590,1961,14,5867,1956,14,3357,0,0
63PE00146,63146591,61145904,56114787,1963146591,1961145904,1956114787,1963,14,6591,1961,14,5904,1956,11,4787,0,0
63PE00147,63146592,61145904,56114787,1963146592,1961145904,1956114787,1963,14,6592,1961,14,5904,1956,11,4787,0,0
63PE00148,63146593,61145892,61145799,1963146593,1961145892,1961145799,1963,14,6593,1961,14,5892,1961,14,5799,0,0
63PE00149,63146594,61146091,57114836,1963146594,1961146091,1957114836,1963,14,6594,1961,14,6091,1957,11,4836,0,0
63PE00150,63146595,61146091,57114836,1963146595,1961146091,1957114836,1963,14,6595,1961,14,6091,1957,11,4836,0,0
63PE00151,63146596,61145913,56143061,1963146596,1961145913,1956143061,1963,14,6596,1961,14,5913,1956,14,3061,0,0
63PE00152,63146597,61145808,58144372,1963146597,1961145808,1958144372,1963,14,6597,1961,14,5808,1958,14,4372,0,0
63PE00153,63146598,61145737,61146043,1963146598,1961145737,1961146043,1963,14,6598,1961,14,5737,1961,14,6043,0,0
63PE00154,63146599,61145905,60115558,1963146599,1961145905,1960115558,1963,14,6599,1961,14,5905,1960,11,5558,0,0
63PE00155,63146600,61145867,61145937,1963146600,1961145867,1961145937,1963,14,6600,1961,14,5867,1961,14,5937,0,0
63PE00156,63146601,61145867,61145937,1963146601,1961145867,1961145937,1963,14,6601,1961,14,5867,1961,14,5937,0,0
63PE00157,63146602,61146153,56143064,1963146602,1961146153,1956143064,1963,14,6602,1961,14,6153,1956,14,3064,0,0
63PE00158,63146603,61146153,56143064,1963146603,1961146153,1956143064,1963,14,6603,1961,14,6153,1956,14,3064,0,0
63PE00159,63146604,60145321,60145654,1963146604,1960145321,1960145654,1963,14,6604,1960,14,5321,1960,14,5654,0,0
63PE00160,63146605,61145767,60145503,1963146605,1961145767,1960145503,1963,14,6605,1961,14,5767,1960,14,5503,0,0
63PE00161,63146606,61145767,60145503,1963146606,1961145767,1960145503,1963,14,6606,1961,14,5767,1960,14,5503,0,0
63PE00162,63146607,61146153,60145209,1963146607,1961146153,1960145209,1963,14,6607,1961,14,6153,1960,14,5209,0,0
63PE00163,63146608,61145877,59145033,1963146608,1961145877,1959145033,1963,14,6608,1961,14,5877,1959,14,5033,0,0
63PE00164,63146609,61145840,58144512,1963146609,1961145840,1958144512,1963,14,6609,1961,14,5840,1958,14,4512,0,0
63PE00165,63146610,61146153,61145861,1963146610,1961146153,1961145861,1963,14,6610,1961,14,6153,1961,14,5861,0,0
63PE00166,63146611,61145967,58144437,1963146611,1961145967,1958144437,1963,14,6611,1961,14,5967,1958,14,4437,0,0
63PE00167,63146612,61145790,57143582,1963146612,1961145790,1957143582,1963,14,6612,1961,14,5790,1957,14,3582,0,0
63PE00168,63146613,61145790,57143582,1963146613,1961145790,1957143582,1963,14,6613,1961,14,5790,1957,14,3582,0,0
63PE00169,63146614,61146068,60145297,1963146614,1961146068,1960145297,1963,14,6614,1961,14,6068,1960,14,5297,0,0
63PE00170,63146615,61145767,61115635,1963146615,1961145767,1961115635,1963,14,6615,1961,14,5767,1961,11,5635,0,0
63PE00171,63146616,61146023,61146032,1963146616,1961146023,1961146032,1963,14,6616,1961,14,6023,1961,14,6032,0,0
63PE00172,63146617,61145867,60115566,1963146617,1961145867,1960115566,1963,14,6617,1961,14,5867,1960,11,5566,0,0
63PE00173,63146618,61145848,60145622,1963146618,1961145848,1960145622,1963,14,6618,1961,14,5848,1960,14,5622,0,0
63PE00174,63146619,61145953,55142252,1963146619,1961145953,1955142252,1963,14,6619,1961,14,5953,1955,14,2252,0,0
63PE00175,63146620,61145953,55142252,1963146620,1961145953,1955142252,1963,14,6620,1961,14,5953,1955,14,2252,0,0
63PE00176,63146621,61145834,60145197,1963146621,1961145834,1960145197,1963,14,6621,1961,14,5834,1960,14,5197,0,0
63PE00177,63146622,61146084,57143801,1963146622,1961146084,1957143801,1963,14,6622,1961,14,6084,1957,14,3801,0,0
63PE00178,63146623,61146068,61145879,1963146623,1961146068,1961145879,1963,14,6623,1961,14,6068,1961,14,5879,0,0
63PE00179,63146624,61145931,60145225,1963146624,1961145931,1960145225,1963,14,6624,1961,14,5931,1960,14,5225,0,0
63PE00180,63146625,61145931,60145225,1963146625,1961145931,1960145225,1963,14,6625,1961,14,5931,1960,14,5225,0,0
63PE00181,63146626,61145871,60145573,1963146626,1961145871,1960145573,1963,14,6626,1961,14,5871,1960,14,5573,0,0
63PE00182,63146627,61145871,60145573,1963146627,1961145871,1960145573,1963,14,6627,1961,14,5871,1960,14,5573,0,0
63PE00183,63146628,60145250,58144479,1963146628,1960145250,1958144479,1963,14,6628,1960,14,5250,1958,14,4479,0,0
63PE00184,63146629,60145250,58144479,1963146629,1960145250,1958144479,1963,14,6629,1960,14,5250,1958,14,4479,0,0
63PE00185,63146630,61145931,58179393,1963146630,1961145931,1958179393,1963,14,6630,1961,14,5931,1958,17,9393,0,0
63PE00186,63146631,61145931,58179393,1963146631,1961145931,1958179393,1963,14,6631,1961,14,5931,1958,17,9393,0,0
63PE00187,63146632,61145834,60145599,1963146632,1961145834,1960145599,1963,14,6632,1961,14,5834,1960,14,5599,0,0
63PE00188,63146633,61145834,60145599,1963146633,1961145834,1960145599,1963,14,6633,1961,14,5834,1960,14,5599,0,0
63PE00189,63146634,61145877,55142440,1963146634,1961145877,1955142440,1963,14,6634,1961,14,5877,1955,14,2440,0,0
63PE00190,63146635,61145877,55142440,1963146635,1961145877,1955142440,1963,14,6635,1961,14,5877,1955,14,2440,0,0
63PE00191,63146636,61146007,59145090,1963146636,1961146007,1959145090,1963,14,6636,1961,14,6007,1959,14,5090,0,0
63PE00192,63146637,61146007,59145090,1963146637,1961146007,1959145090,1963,14,6637,1961,14,6007,1959,14,5090,0,0
63PE00193,63146638,60145321,59144970,1963146638,1960145321,1959144970,1963,14,6638,1960,14,5321,1959,14,4970,0,0
63PE00194,63146639,61145851,61145918,1963146639,1961145851,1961145918,1963,14,6639,1961,14,5851,1961,14,5918,0,0
63PE00195,63146640,61146023,60145696,1963146640,1961146023,1960145696,1963,14,6640,1961,14,6023,1960,14,5696,0,0
63PE00196,63146641,61145865,61145780,1963146641,1961145865,1961145780,1963,14,6641,1961,14,5865,1961,14,5780,0,0
63PE00197,63146642,61115699,57143839,1963146642,1961115699,1957143839,1963,14,6642,1961,11,5699,1957,14,3839,0,0
63PE00198,63146643,61115699,57143839,1963146643,1961115699,1957143839,1963,14,6643,1961,11,5699,1957,14,3839,0,0
63PE00199,63146644,61146130,58144334,1963146644,1961146130,1958144334,1963,14,6644,1961,14,6130,1958,14,4334,0,0
63PE00200,63146645,61145867,60115479,1963146645,1961145867,1960115479,1963,14,6645,1961,14,5867,1960,11,5479,0,0
63PE00201,63146646,61145867,60115479,1963146646,1961145867,1960115479,1963,14,6646,1961,14,5867,1960,11,5479,0,0
63PE00202,63146647,61115677,56142989,1963146647,1961115677,1956142989,1963,14,6647,1961,11,5677,1956,14,2989,0,0
63PE00203,63146648,61115677,56142989,1963146648,1961115677,1956142989,1963,14,6648,1961,11,5677,1956,14,2989,0,0
63PE00204,63146649,61146130,55142310,1963146649,1961146130,1955142310,1963,14,6649,1961,14,6130,1955,14,2310,0,0
63PE00205,63146650,61145904,55142448,1963146650,1961145904,1955142448,1963,14,6650,1961,14,5904,1955,14,2448,0,0
63PE00206,63146651,61145904,55142448,1963146651,1961145904,1955142448,1963,14,6651,1961,14,5904,1955,14,2448,0,0
63PE00207,63146652,61145865,58144063,1963146652,1961145865,1958144063,1963,14,6652,1961,14,5865,1958,14,4063,0,0
63PE00208,63146653,61145865,58144063,1963146653,1961145865,1958144063,1963,14,6653,1961,14,5865,1958,14,4063,0,0
63PE00209,63146654,61145848,61146128,1963146654,1961145848,1961146128,1963,14,6654,1961,14,5848,1961,14,6128,0,0
63PE00210,63146655,61145840,61146075,1963146655,1961145840,1961146075,1963,14,6655,1961,14,5840,1961,14,6075,0,0
63PE00211,63146656,61145865,55142598,1963146656,1961145865,1955142598,1963,14,6656,1961,14,5865,1955,14,2598,0,0
63PE00212,63146657,61146174,60145379,1963146657,1961146174,1960145379,1963,14,6657,1961,14,6174,1960,14,5379,0,0
63PE00213,63146658,61145867,61115657,1963146658,1961145867,1961115657,1963,14,6658,1961,14,5867,1961,11,5657,0,0
63PE00214,63146659,61146174,55142633,1963146659,1961146174,1955142633,1963,14,6659,1961,14,6174,1955,14,2633,0,0
63PE00215,63146660,61146174,55142633,1963146660,1961146174,1955142633,1963,14,6660,1961,14,6174,1955,14,2633,0,0
63PE00216,63146661,61145808,61145841,1963146661,1961145808,1961145841,1963,14,6661,1961,14,5808,1961,14,5841,0,0
63PE00217,63146662,61115652,55142570,1963146662,1961115652,1955142570,1963,14,6662,1961,11,5652,1955,14,2570,0,0
63PE00218,63146663,61115652,55142570,1963146663,1961115652,1955142570,1963,14,6663,1961,11,5652,1955,14,2570,0,0
63PE00219,63146664,61145865,57143491,1963146664,1961145865,1957143491,1963,14,6664,1961,14,5865,1957,14,3491,0,0
63PE00220,63146665,61145865,57143491,1963146665,1961145865,1957143491,1963,14,6665,1961,14,5865,1957,14,3491,0,0
63PE00221,63146666,61146068,58144072,1963146666,1961146068,1958144072,1963,14,6666,1961,14,6068,1958,14,4072,0,0
63PE00222,63146667,61145905,60115437,1963146667,1961145905,1960115437,1963,14,6667,1961,14,5905,1960,11,5437,0,0
63PE00223,63146668,61145905,60115437,1963146668,1961145905,1960115437,1963,14,6668,1961,14,5905,1960,11,5437,0,0
63PE00224,63146669,61145967,59145021,1963146669,1961145967,1959145021,1963,14,6669,1961,14,5967,1959,14,5021,0,0
