UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
12PE01584,12,64,K4902,64,K4434,64,K3696,06,2012644902,2009644434,2006643696
12PE01585,12,64,K4903,64,K4438,64,K4031,06,2012644903,2009644438,2007644031
12PE01586,12,64,K4904,64,K4711,64,K4112,06,2012644904,2010644711,2007644112
12PE01587,12,64,K4905,64,K4711,64,K4112,06,2012644905,2010644711,2007644112
12PE01588,12,64,K4906,64,K4665,64,K3469,06,2012644906,2010644665,2005643469
12PE01589,12,64,K4907,64,K4438,64,K3381,06,2012644907,2009644438,2005643381
12PE01590,12,64,K4908,64,K4438,64,K3381,06,2012644908,2009644438,2005643381
12PE01591,12,64,K4909,64,K4711,64,K3725,06,2012644909,2010644711,2006643725
12PE01592,12,64,K4910,64,K4711,64,K3725,06,2012644910,2010644711,2006643725
12PE01593,12,64,K4911,64,K4711,64,K4388,06,2012644911,2010644711,2008644388
12PE01594,12,64,K4912,64,K4434,64,K4510,06,2012644912,2009644434,2009644510
12PE01595,12,64,K4913,64,K4434,64,K4510,06,2012644913,2009644434,2009644510
12PE01596,12,64,K4914,64,K4438,64,K3280,06,2012644914,2009644438,2005643280
12PE01597,12,64,K4915,64,K4438,64,K3280,06,2012644915,2009644438,2005643280
12PE01598,12,64,K4916,64,K4706,64,K4772,06,2012644916,2010644706,2011644772
12PE01599,12,64,K4917,64,K4306,64,K4377,06,2012644917,2008644306,2008644377
12PE01600,12,64,K4918,64,K4306,64,K4060,06,2012644918,2008644306,2007644060
12PE01601,12,64,K4919,64,K4306,64,K4060,06,2012644919,2008644306,2007644060
12PE01602,12,64,K4920,64,K4706,64,K4842,06,2012644920,2010644706,2011644842
12PE01603,12,64,K4921,64,K4706,64,K4832,06,2012644921,2010644706,2011644832
12PE01604,12,64,K4922,64,K4612,64,K4802,06,2012644922,2010644612,2011644802
12PE01605,12,64,K4923,64,K4612,64,K4776,06,2012644923,2010644612,2011644776
12PE01606,12,70,L0554,82,X7303,82,X8732,PC,2012700554,2009827303,2010828732
12PE01607,12,70,L0555,82,X7303,82,X8732,PC,2012700555,2009827303,2010828732
12PE01608,12,70,L0556,82,X8671,82,X6703,PC,2012700556,2010828671,2008826703
12PE01609,12,70,L0557,82,X8671,82,X9498,PC,2012700557,2010828671,2010829498
12PE01610,12,70,L0558,82,X8671,82,X9498,PC,2012700558,2010828671,2010829498
12PE01611,12,70,L0559,70,L0165,70,L0144,PC,2012700559,2010700165,2010700144
12PE01612,12,70,L0560,82,X7237,82,X4930,PC,2012700560,2009827237,2007824930
12PE01613,12,70,L0561,82,X8671,82,X7120,PC,2012700561,2010828671,2008827120
12PE01614,12,70,L0562,82,X8671,82,X7120,PC,2012700562,2010828671,2008827120
12PE01615,12,70,L0563,82,X8865,82,X7270,PC,2012700563,2010828865,2009827270
12PE01616,12,70,L0564,82,X8865,82,X7270,PC,2012700564,2010828865,2009827270
12PE01617,12,70,L0565,82,X8830,82,X6291,PC,2012700565,2010828830,2008826291
12PE01618,12,70,L0566,82,X8830,82,X6291,PC,2012700566,2010828830,2008826291
12PE01619,12,70,L0567,82,X8671,82,X6862,PC,2012700567,2010828671,2008826862
12PE01620,12,70,L0568,70,L0129,70,L0085,PC,2012700568,2010700129,2010700085
12PE01621,12,70,L0569,82,X7276,82,X8892,PC,2012700569,2009827276,2010828892
12PE01622,12,70,L0570,82,X7276,82,X8892,PC,2012700570,2009827276,2010828892
12PE01623,12,70,L0571,82,X7237,82,X6259,PC,2012700571,2009827237,2008826259
12PE01624,12,70,L0572,82,X7237,82,X6259,PC,2012700572,2009827237,2008826259
12PE01625,12,70,L0573,82,X7276,82,X6208,PC,2012700573,2009827276,2008826208
12PE01626,12,70,L0574,82,X7276,82,X6208,PC,2012700574,2009827276,2008826208
12PE01627,12,70,L0575,82,X8865,82,X6873,PC,2012700575,2010828865,2008826873
12PE01628,12,70,L0576,82,X8865,82,X6873,PC,2012700576,2010828865,2008826873
12PE01629,12,70,L0577,82,X7276,82,X8631,PC,2012700577,2009827276,2010828631
12PE01630,12,70,L0578,82,X7276,82,X8631,PC,2012700578,2009827276,2010828631
12PE01631,12,70,L0579,70,L0129,70,L0054,PC,2012700579,2010700129,2010700054
12PE01632,12,70,L0580,70,L0129,70,L0054,PC,2012700580,2010700129,2010700054
12PE01633,12,70,L0581,82,X7237,82,X3011,PC,2012700581,2009827237,2006823011
12PE01634,12,70,L0582,82,X7237,82,X3011,PC,2012700582,2009827237,2006823011
12PE01635,12,70,L0583,70,L0165,70,L0062,PC,2012700583,2010700165,2010700062
12PE01636,12,70,L0584,70,L0165,70,L0062,PC,2012700584,2010700165,2010700062
12PE01637,12,70,L0585,70,L0129,70,L0013,PC,2012700585,2010700129,2009700013
12PE01638,12,70,L0586,70,L0129,70,L0013,PC,2012700586,2010700129,2009700013
12PE01639,12,70,L0587,82,X8834,82,X8580,PC,2012700587,2010828834,2010828580
12PE01640,12,70,L0588,82,X7237,82,X5711,PC,2012700588,2009827237,2008825711
12PE01641,12,70,L0589,82,X7237,82,X5711,PC,2012700589,2009827237,2008825711
12PE01642,12,70,L0590,82,X7276,82,X4446,PC,2012700590,2009827276,2007824446
12PE01643,12,70,L0591,82,X7276,82,X4446,PC,2012700591,2009827276,2007824446
12PE01644,12,70,L0592,82,X7276,82,X3133,PC,2012700592,2009827276,2006823133
12PE01645,12,70,L0593,82,X7303,82,X8848,PC,2012700593,2009827303,2010828848
12PE01646,12,70,L0594,82,X7237,82,X7433,PC,2012700594,2009827237,2009827433
12PE01647,12,70,L0595,82,X7237,82,X7433,PC,2012700595,2009827237,2009827433
12PE01648,12,70,L0596,70,L0129,70,L0087,PC,2012700596,2010700129,2010700087
12PE01649,12,70,L0597,70,L0129,70,L0087,PC,2012700597,2010700129,2010700087
12PE01650,12,70,L0598,82,X8834,82,X6228,PC,2012700598,2010828834,2008826228
12PE01651,12,70,L0599,82,X8834,82,X6228,PC,2012700599,2010828834,2008826228
12PE01652,12,70,L0600,82,X8865,82,X7297,PC,2012700600,2010828865,2009827297
12PE01653,12,70,L0601,70,L0165,70,L0055,PC,2012700601,2010700165,2010700055
12PE01654,12,70,L0602,82,X8671,82,X7389,PC,2012700602,2010828671,2009827389
12PE01655,12,70,L0603,82,X8671,82,X7389,PC,2012700603,2010828671,2009827389
12PE01656,12,70,L0604,82,X7237,82,X4683,PC,2012700604,2009827237,2007824683
12PE01657,12,70,L0605,70,L0129,70,L0197,PC,2012700605,2010700129,2010700197
12PE01658,12,70,L0606,70,L0129,70,L0197,PC,2012700606,2010700129,2010700197
12PE01659,12,70,L0607,70,L0151,70,L0195,PC,2012700607,2010700151,2010700195
12PE01660,12,70,L0608,70,L0151,70,L0195,PC,2012700608,2010700151,2010700195
12PE01661,12,70,L0609,82,X7276,82,X6637,PC,2012700609,2009827276,2008826637
12PE01662,12,70,L0610,82,X7276,82,X6637,PC,2012700610,2009827276,2008826637
12PE01663,12,70,L0611,82,X7237,82,X8595,PC,2012700611,2009827237,2010828595
12PE01664,12,70,L0612,82,X7237,82,X8595,PC,2012700612,2009827237,2010828595
12PE01665,12,70,L0613,70,L0129,70,L0192,PC,2012700613,2010700129,2010700192
12PE01666,12,70,L0614,82,X7237,82,X7735,PC,2012700614,2009827237,2009827735
12PE01667,12,70,L0615,82,X7237,82,X7735,PC,2012700615,2009827237,2009827735
12PE01668,12,70,L0616,70,L0151,70,L0145,PC,2012700616,2010700151,2010700145
12PE01669,12,70,L0617,70,L0151,70,L0214,PC,2012700617,2010700151,2010700214
12PE01670,12,70,L0618,70,L0151,70,L0214,PC,2012700618,2010700151,2010700214
12PE01671,12,70,L0619,70,L0151,70,L0049,PC,2012700619,2010700151,2010700049
12PE01672,12,70,L0620,82,X8830,82,X6809,PC,2012700620,2010828830,2008826809
12PE01673,12,70,L0621,82,X8830,82,X6809,PC,2012700621,2010828830,2008826809
12PE01674,12,70,L0622,82,X8834,82,X7706,PC,2012700622,2010828834,2009827706
12PE01675,12,70,L0623,82,X8834,82,X7706,PC,2012700623,2010828834,2009827706
12PE01676,12,70,L0624,82,X8865,82,X7933,PC,2012700624,2010828865,2009827933
12PE01677,12,70,L0625,82,X8834,82,X7856,PC,2012700625,2010828834,2009827856
12PE01678,12,70,L0626,82,X8834,82,X7856,PC,2012700626,2010828834,2009827856
12PE01679,12,70,L0627,82,X8671,82,X6550,PC,2012700627,2010828671,2008826550
12PE01680,12,70,L0628,82,X8671,82,X6550,PC,2012700628,2010828671,2008826550
12PE01681,12,70,L0629,82,X8729,82,X6267,PC,2012700629,2010828729,2008826267
12PE01682,12,70,L0630,82,X8834,82,X7631,PC,2012700630,2010828834,2009827631
12PE01683,12,70,L0631,82,X8865,82,X8546,PC,2012700631,2010828865,2010828546
12PE01684,12,70,L0632,82,X8865,82,X8546,PC,2012700632,2010828865,2010828546
12PE01685,12,70,L0633,70,L0129,70,L0199,PC,2012700633,2010700129,2010700199
12PE01686,12,70,L0634,82,X8865,82,X7439,PC,2012700634,2010828865,2009827439
12PE01687,12,70,L0635,82,X8865,82,X7439,PC,2012700635,2010828865,2009827439
12PE01688,12,70,L0636,82,X8830,82,X6520,PC,2012700636,2010828830,2008826520
12PE01689,12,70,L0637,82,X8830,82,X6520,PC,2012700637,2010828830,2008826520
12PE01690,12,70,L0638,82,X8865,82,X7753,PC,2012700638,2010828865,2009827753
12PE01691,12,70,L0639,70,L0151,70,L0203,PC,2012700639,2010700151,2010700203
12PE01692,12,70,L0640,82,X7276,82,X3387,PC,2012700640,2009827276,2006823387
12PE01693,12,70,L0641,82,X8865,82,X7277,PC,2012700641,2010828865,2009827277
12PE01694,12,70,L0642,82,X7276,82,X7790,PC,2012700642,2009827276,2009827790
12PE01695,12,70,L0643,70,L0139,70,L0418,PC,2012700643,2010700139,2011700418
12PE01696,12,70,L0644,70,L0139,70,L0418,PC,2012700644,2010700139,2011700418
12PE01697,12,70,L0645,82,X7303,82,X4847,PC,2012700645,2009827303,2007824847
12PE01698,12,70,L0646,82,X7303,82,X4847,PC,2012700646,2009827303,2007824847
12PE01699,12,70,L0647,82,X7276,82,X6258,PC,2012700647,2009827276,2008826258
12PE01700,12,70,L0648,70,L0165,70,L0086,PC,2012700648,2010700165,2010700086
12PE01701,12,70,L0649,70,L0165,70,L0086,PC,2012700649,2010700165,2010700086
12PE01702,12,70,L0650,70,L0151,70,L0044,PC,2012700650,2010700151,2010700044
12PE01703,12,70,L0651,82,X8671,82,X7575,PC,2012700651,2010828671,2009827575
12PE01704,12,70,L0652,82,X8671,82,X7575,PC,2012700652,2010828671,2009827575
12PE01705,12,70,L0653,70,L0129,70,L0224,PC,2012700653,2010700129,2010700224
12PE01706,12,70,L0654,70,L0129,70,L0224,PC,2012700654,2010700129,2010700224
12PE01707,12,70,L0655,82,X8865,82,X6831,PC,2012700655,2010828865,2008826831
12PE01708,12,70,L0656,70,L0165,70,L0125,PC,2012700656,2010700165,2010700125
12PE01709,12,70,L0657,70,L0151,70,L0029,PC,2012700657,2010700151,2009700029
12PE01710,12,70,L0658,70,L0151,70,L0029,PC,2012700658,2010700151,2009700029
12PE01711,12,70,L0659,82,X7276,82,X7499,PC,2012700659,2009827276,2009827499
12PE01712,12,70,L0660,82,X7237,82,X8675,PC,2012700660,2009827237,2010828675
12PE01713,12,70,L0661,82,X7237,82,X4918,PC,2012700661,2009827237,2007824918
12PE01714,12,70,L0662,82,X7237,82,X4918,PC,2012700662,2009827237,2007824918
12PE01715,12,70,L0663,82,X8865,82,X7427,PC,2012700663,2010828865,2009827427
12PE01716,12,70,L0664,82,X8865,82,X7427,PC,2012700664,2010828865,2009827427
12PE01717,12,70,L0665,70,L0129,70,L0126,PC,2012700665,2010700129,2010700126
12PE01718,12,70,L0666,82,X7276,82,X4614,PC,2012700666,2009827276,2007824614
12PE01719,12,70,L0667,82,X7276,82,X4614,PC,2012700667,2009827276,2007824614
12PE01720,12,70,L0668,82,X8729,82,X6641,PC,2012700668,2010828729,2008826641
12PE01721,12,70,L0669,82,X8729,82,X6641,PC,2012700669,2010828729,2008826641
12PE01722,12,70,L0670,70,L0129,70,L0028,PC,2012700670,2010700129,2009700028
12PE01723,12,70,L0671,70,L0129,70,L0028,PC,2012700671,2010700129,2009700028
12PE01724,12,70,L0672,82,X7303,82,X7290,PC,2012700672,2009827303,2009827290
12PE01725,12,70,L0673,82,X7303,82,X7290,PC,2012700673,2009827303,2009827290
12PE01726,12,70,L0674,70,L0129,70,L0078,PC,2012700674,2010700129,2010700078
12PE01727,12,70,L0675,82,X7237,82,X6715,PC,2012700675,2009827237,2008826715
12PE01728,12,70,L0676,82,X7237,82,X3476,PC,2012700676,2009827237,2006823476
12PE01729,12,70,L0677,82,X7276,82,X8490,PC,2012700677,2009827276,2010828490
12PE01730,12,70,L0678,82,X7237,82,X5951,PC,2012700678,2009827237,2008825951
12PE01731,12,70,L0679,82,X7237,82,X5951,PC,2012700679,2009827237,2008825951
12PE01732,12,70,L0680,82,X7276,82,X7510,PC,2012700680,2009827276,2009827510
12PE01733,12,70,L0681,82,X7276,82,X7510,PC,2012700681,2009827276,2009827510
12PE01734,12,70,L0682,82,X8834,82,X8787,PC,2012700682,2010828834,2010828787
12PE01735,12,70,L0683,82,X8834,82,X8787,PC,2012700683,2010828834,2010828787
12PE01736,12,70,L0684,82,X7237,82,X8494,PC,2012700684,2009827237,2010828494
12PE01737,12,70,L0685,82,X7276,82,X7688,PC,2012700685,2009827276,2009827688
12PE01738,12,70,L0686,70,L0151,70,L0016,PC,2012700686,2010700151,2009700016
12PE01739,12,70,L0687,70,L0151,70,L0016,PC,2012700687,2010700151,2009700016
12PE01740,12,70,L0688,82,X7237,82,X7280,PC,2012700688,2009827237,2009827280
12PE01741,12,70,L0689,82,X7237,82,X7280,PC,2012700689,2009827237,2009827280
12PE01742,12,70,L0690,82,X8671,82,X8701,PC,2012700690,2010828671,2010828701
12PE01743,12,70,L0691,82,X8671,82,X8701,PC,2012700691,2010828671,2010828701
12PE01744,12,70,L0692,82,X8830,82,X8885,PC,2012700692,2010828830,2010828885
12PE01745,12,70,L0693,82,X8830,82,X8885,PC,2012700693,2010828830,2010828885
12PE01746,12,70,L0694,82,X8830,82,X9101,PC,2012700694,2010828830,2010829101
12PE01747,12,70,L0695,70,L0151,70,L0058,PC,2012700695,2010700151,2010700058
12PE01748,12,70,L0696,82,X7303,82,X9392,PC,2012700696,2009827303,2010829392
12PE01749,12,70,L0697,82,X7303,82,X9392,PC,2012700697,2009827303,2010829392
12PE01750,12,70,L0698,82,X7303,82,X9064,PC,2012700698,2009827303,2010829064
12PE01751,12,70,L0699,70,L0129,70,L0099,PC,2012700699,2010700129,2010700099
12PE01752,12,70,L0700,82,X8729,82,X6911,PC,2012700700,2010828729,2008826911
12PE01753,12,70,L0701,70,L0129,70,L0176,PC,2012700701,2010700129,2010700176
12PE01754,12,70,L0702,70,L0129,70,L0176,PC,2012700702,2010700129,2010700176
12PE01755,12,70,L0703,82,X7237,82,X7798,PC,2012700703,2009827237,2009827798
12PE01756,12,70,L0704,82,X7237,82,X7798,PC,2012700704,2009827237,2009827798
12PE01757,12,70,L0705,70,L0165,70,L0183,PC,2012700705,2010700165,2010700183
12PE01758,12,70,L0706,70,L0165,70,L0225,PC,2012700706,2010700165,2010700225
12PE01759,12,70,L0707,82,X7276,82,X7285,PC,2012700707,2009827276,2009827285
12PE01760,12,70,L0708,82,X7276,82,X7285,PC,2012700708,2009827276,2009827285
12PE01761,12,70,L0709,82,X7237,82,X6712,PC,2012700709,2009827237,2008826712
12PE01762,12,70,L0710,82,X7237,82,X6712,PC,2012700710,2009827237,2008826712
12PE01763,12,70,L0711,82,X7276,82,X8958,PC,2012700711,2009827276,2010828958
12PE01764,12,70,L0712,70,L0151,70,L0096,PC,2012700712,2010700151,2010700096
12PE01765,12,70,L0713,70,L0151,70,L0096,PC,2012700713,2010700151,2010700096
12PE01766,12,70,L0714,70,L0151,70,L0007,PC,2012700714,2010700151,2009700007
12PE01767,12,70,L0715,70,L0151,70,L0007,PC,2012700715,2010700151,2009700007
12PE01768,12,70,L0716,82,X7237,82,X8506,PC,2012700716,2009827237,2010828506
12PE01769,12,70,L0717,82,X7237,82,X8506,PC,2012700717,2009827237,2010828506
12PE01770,12,70,L0718,70,L0165,70,L0088,PC,2012700718,2010700165,2010700088
12PE01771,12,70,L0719,82,X8830,82,X4632,PC,2012700719,2010828830,2007824632
12PE01772,12,70,L0720,82,X8830,82,X4632,PC,2012700720,2010828830,2007824632
12PE01773,12,70,L0721,82,X8830,82,X4632,PC,2012700721,2010828830,2007824632
12PE01774,12,70,L0722,70,L0165,70,L0233,PC,2012700722,2010700165,2010700233
12PE01775,12,70,L0723,70,L0151,70,L0130,PC,2012700723,2010700151,2010700130
12PE01776,12,70,L0724,70,L0151,70,L0130,PC,2012700724,2010700151,2010700130
12PE01777,12,70,L0725,82,X7303,82,X8793,PC,2012700725,2009827303,2010828793
12PE01778,12,70,L0726,82,X7303,82,X8793,PC,2012700726,2009827303,2010828793
12PE01779,12,70,L0727,82,X8671,82,X5519,PC,2012700727,2010828671,2007825519
12PE01780,12,70,L0728,82,X8671,82,X5519,PC,2012700728,2010828671,2007825519
12PE01781,12,70,L0730,70,L0129,70,L0065,PC,2012700730,2010700129,2010700065
12PE01782,12,70,L0731,70,L0151,70,L0177,PC,2012700731,2010700151,2010700177
12PE01783,12,70,L0732,70,L0165,70,L0131,PC,2012700732,2010700165,2010700131
12PE01784,12,70,L0733,70,L0165,70,L0131,PC,2012700733,2010700165,2010700131
12PE01785,12,70,L0734,70,L0239,70,L0242,PC,2012700734,2010700239,2011700242
12PE01786,12,70,L0735,70,L0165,70,L0154,PC,2012700735,2010700165,2010700154
12PE01787,12,70,L0736,82,X8836,83,Z0190,PC,2012700736,2010828836,2011830190
12PE01788,12,70,L0737,82,X7237,82,X8907,PC,2012700737,2009827237,2010828907
12PE01789,12,70,L0738,82,X7237,82,X8907,PC,2012700738,2009827237,2010828907
12PE01790,12,70,L0739,82,X7303,82,X8606,PC,2012700739,2009827303,2010828606
12PE01791,12,70,L0740,82,X7303,82,X8606,PC,2012700740,2009827303,2010828606
12PE01792,12,70,L0741,82,X8729,82,X9100,PC,2012700741,2010828729,2010829100
12PE01793,12,70,L0742,82,X8729,82,X9100,PC,2012700742,2010828729,2010829100
12PE01794,12,70,L0743,82,X7276,82,X8714,PC,2012700743,2009827276,2010828714
12PE01795,12,70,L0744,82,X7276,82,X8714,PC,2012700744,2009827276,2010828714
12PE01796,12,70,L0745,82,X7276,82,X6289,PC,2012700745,2009827276,2008826289
12PE01797,12,70,L0746,82,X7276,82,X6289,PC,2012700746,2009827276,2008826289
12PE01798,12,70,L0747,82,X8729,82,X7359,PC,2012700747,2010828729,2009827359
12PE01799,12,70,L0748,82,X8729,82,X7359,PC,2012700748,2010828729,2009827359
12PE01800,12,70,L0749,82,X8834,82,X8788,PC,2012700749,2010828834,2010828788
12PE01801,12,70,L0750,82,X8834,82,X8788,PC,2012700750,2010828834,2010828788
12PE01802,12,70,L0751,82,X7237,82,X7471,PC,2012700751,2009827237,2009827471
12PE01803,12,70,L0752,82,X7237,82,X5322,PC,2012700752,2009827237,2007825322
12PE01804,12,70,L0753,82,X7237,82,X5322,PC,2012700753,2009827237,2007825322
12PE01805,12,70,L0754,82,X7237,82,X5322,PC,2012700754,2009827237,2007825322
12PE01806,12,70,L0755,70,L0151,70,L0102,PC,2012700755,2010700151,2010700102
12PE01807,12,70,L0756,70,L0151,70,L0102,PC,2012700756,2010700151,2010700102
12PE01808,12,70,L0757,82,X7276,82,X8616,PC,2012700757,2009827276,2010828616
12PE01809,12,70,L0758,82,X7276,82,X8616,PC,2012700758,2009827276,2010828616
12PE01810,12,70,L0759,82,X8830,82,X8733,PC,2012700759,2010828830,2010828733
12PE01811,12,70,L0760,82,X8830,82,X8733,PC,2012700760,2010828830,2010828733
12PE01812,12,70,L0761,82,X7237,82,X5080,PC,2012700761,2009827237,2007825080
12PE01813,12,70,L0762,82,X7237,82,X5080,PC,2012700762,2009827237,2007825080
12PE01814,12,70,L0763,82,X8830,82,X7316,PC,2012700763,2010828830,2009827316
12PE01815,12,70,L0764,82,X8830,82,X7316,PC,2012700764,2010828830,2009827316
12PE01816,12,70,L0765,70,L0165,70,L0148,PC,2012700765,2010700165,2010700148
12PE01817,12,70,L0766,70,L0165,70,L0148,PC,2012700766,2010700165,2010700148
12PE01818,12,70,L0767,82,X8834,82,X7940,PC,2012700767,2010828834,2009827940
12PE01819,12,70,L0768,82,X8834,82,X7940,PC,2012700768,2010828834,2009827940
12PE01820,12,70,L0769,70,L0165,70,L0164,PC,2012700769,2010700165,2010700164
12PE01821,12,70,L0770,82,X7276,82,X8778,PC,2012700770,2009827276,2010828778
12PE01822,12,70,L0771,82,X8671,82,X7225,PC,2012700771,2010828671,2009827225
12PE01823,12,70,L0772,82,X8671,82,X7225,PC,2012700772,2010828671,2009827225
12PE01824,12,70,L0773,82,X8671,82,X8588,PC,2012700773,2010828671,2010828588
12PE01825,12,70,L0774,82,X8671,82,X8588,PC,2012700774,2010828671,2010828588
12PE01826,12,70,L0775,82,X7237,82,X7394,PC,2012700775,2009827237,2009827394
12PE01827,12,70,L0776,82,X8671,82,X8501,PC,2012700776,2010828671,2010828501
12PE01828,12,70,L0777,82,X8671,82,X8501,PC,2012700777,2010828671,2010828501
12PE01829,12,70,L0778,82,X7237,82,X8957,PC,2012700778,2009827237,2010828957
12PE01830,12,70,L0779,82,X7237,82,X8957,PC,2012700779,2009827237,2010828957
12PE01831,12,70,L0780,82,X7237,82,X4912,PC,2012700780,2009827237,2007824912
12PE01832,12,70,L0781,82,X7237,82,X4912,PC,2012700781,2009827237,2007824912
12PE01833,12,70,L0782,70,L0151,70,L0170,PC,2012700782,2010700151,2010700170
12PE01834,12,70,L0783,70,L0151,70,L0170,PC,2012700783,2010700151,2010700170
12PE01835,12,70,L0784,82,X7237,82,X3386,PC,2012700784,2009827237,2006823386
12PE01836,12,70,L0785,82,X7237,82,X3386,PC,2012700785,2009827237,2006823386
12PE01837,12,70,L0786,82,X7237,82,X3317,PC,2012700786,2009827237,2006823317
12PE01838,12,70,L0787,82,X7237,82,X3317,PC,2012700787,2009827237,2006823317
12PE01839,12,70,L0788,82,X7276,82,X6235,PC,2012700788,2009827276,2008826235
12PE01840,12,70,L0789,82,X7276,82,X6235,PC,2012700789,2009827276,2008826235
12PE01841,12,70,L0790,82,X8834,82,X6668,PC,2012700790,2010828834,2008826668
12PE01842,12,70,L0791,82,X8834,82,X6668,PC,2012700791,2010828834,2008826668
12PE01843,12,70,L0792,82,X7276,82,X4684,PC,2012700792,2009827276,2007824684
12PE01844,12,70,L0793,82,X7276,82,X4684,PC,2012700793,2009827276,2007824684
12PE01845,12,70,L0794,82,X8830,82,X9604,PC,2012700794,2010828830,2010829604
12PE01846,12,70,L0795,82,X8830,82,X9604,PC,2012700795,2010828830,2010829604
12PE01847,12,70,L0796,70,L0151,70,L0209,PC,2012700796,2010700151,2010700209
12PE01848,12,70,L0797,70,L0107,70,L0268,PC,2012700797,2010700107,2011700268
12PE01849,12,70,L0798,82,X7237,82,X9446,PC,2012700798,2009827237,2010829446
12PE01850,12,70,L0799,82,X7237,82,X9446,PC,2012700799,2009827237,2010829446
12PE01851,12,70,L0800,70,L0165,70,L0186,PC,2012700800,2010700165,2010700186
12PE01852,12,70,L0801,70,L0165,70,L0186,PC,2012700801,2010700165,2010700186
12PE01853,12,70,L0802,82,X8834,82,X6536,PC,2012700802,2010828834,2008826536
12PE01854,12,70,L0803,82,X8834,82,X6536,PC,2012700803,2010828834,2008826536
12PE01855,12,70,L0804,82,X8834,82,X7251,PC,2012700804,2010828834,2009827251
12PE01856,12,70,L0805,82,X8834,82,X7251,PC,2012700805,2010828834,2009827251
12PE01857,12,70,L0806,70,L0129,70,L0135,PC,2012700806,2010700129,2010700135
12PE01858,12,70,L0807,82,X7276,82,X3470,PC,2012700807,2009827276,2006823470
12PE01859,12,70,L0808,82,X7276,82,X3470,PC,2012700808,2009827276,2006823470
12PE01860,12,70,L0809,82,X7276,82,X3470,PC,2012700809,2009827276,2006823470
12PE01861,12,70,L0810,70,L0165,70,L0117,PC,2012700810,2010700165,2010700117
12PE01862,12,70,L0811,82,X8834,82,X8545,PC,2012700811,2010828834,2010828545
12PE01863,12,70,L0812,82,X8729,82,X7293,PC,2012700812,2010828729,2009827293
12PE01864,12,70,L0813,82,X8830,82,X7557,PC,2012700813,2010828830,2009827557
12PE01865,12,70,L0814,82,X8830,82,X7557,PC,2012700814,2010828830,2009827557
12PE01866,12,70,L0815,70,L0239,70,L0458,PC,2012700815,2010700239,2011700458
12PE01867,12,70,L0816,70,L0239,70,L0458,PC,2012700816,2010700239,2011700458
12PE01868,12,70,L0817,82,X7303,82,X6812,PC,2012700817,2009827303,2008826812
12PE01869,12,70,L0818,70,L0239,70,L0530,PC,2012700818,2010700239,2011700530
12PE01870,12,70,L0819,82,X7237,82,X7617,PC,2012700819,2009827237,2009827617
12PE01871,12,70,L0820,82,X7237,82,X7226,PC,2012700820,2009827237,2009827226
12PE01872,12,70,L0821,82,X7237,82,X7226,PC,2012700821,2009827237,2009827226
12PE01873,12,70,L0822,82,X7303,82,X8784,PC,2012700822,2009827303,2010828784
12PE01874,12,70,L0823,82,X7303,82,X8784,PC,2012700823,2009827303,2010828784
12PE01875,12,70,L0824,82,X7276,82,X7458,PC,2012700824,2009827276,2009827458
12PE01876,12,70,L0825,82,X7276,82,X7458,PC,2012700825,2009827276,2009827458
12PE01877,12,70,L0826,82,X7276,82,X6292,PC,2012700826,2009827276,2008826292
12PE01878,12,70,L0827,82,X7276,82,X6292,PC,2012700827,2009827276,2008826292
12PE01879,12,70,L0828,82,X7303,82,X8786,PC,2012700828,2009827303,2010828786
12PE01880,12,70,L0829,82,X7237,82,X3420,PC,2012700829,2009827237,2006823420
12PE01881,12,70,L0830,82,X7237,82,X3420,PC,2012700830,2009827237,2006823420
12PE01882,12,70,L0831,82,X7276,82,X8893,PC,2012700831,2009827276,2010828893
12PE01883,12,70,L0832,82,X7276,82,X8893,PC,2012700832,2009827276,2010828893
12PE01884,12,70,L0833,70,L0165,70,L0198,PC,2012700833,2010700165,2010700198
12PE01885,12,70,L0834,82,X7237,82,X8715,PC,2012700834,2009827237,2010828715
12PE01886,12,70,L0835,82,X7237,82,X8715,PC,2012700835,2009827237,2010828715
12PE01887,12,70,L0836,70,L0151,70,L0080,PC,2012700836,2010700151,2010700080
12PE01888,12,70,L0837,70,L0151,70,L0080,PC,2012700837,2010700151,2010700080
12PE01889,12,70,L0838,82,X7303,82,X5851,PC,2012700838,2009827303,2008825851
12PE01890,12,70,L0839,82,X7303,82,X5851,PC,2012700839,2009827303,2008825851
12PE01891,12,70,L0840,82,X7276,82,X4950,PC,2012700840,2009827276,2007824950
12PE01892,12,70,L0841,82,X7276,82,X4950,PC,2012700841,2009827276,2007824950
12PE01893,12,70,L0842,82,X8865,82,X8769,PC,2012700842,2010828865,2010828769
12PE01894,12,70,L0843,82,X8865,82,X8769,PC,2012700843,2010828865,2010828769
12PE01895,12,70,L0844,70,L0129,70,L0201,PC,2012700844,2010700129,2010700201
12PE01896,12,70,L0845,82,X8830,82,X8532,PC,2012700845,2010828830,2010828532
12PE01897,12,70,L0846,82,X8830,82,X8532,PC,2012700846,2010828830,2010828532
12PE01898,12,70,L0847,70,L0151,70,L0017,PC,2012700847,2010700151,2009700017
12PE01899,12,70,L0848,70,L0129,70,L0142,PC,2012700848,2010700129,2010700142
12PE01900,12,70,L0849,70,L0129,70,L0142,PC,2012700849,2010700129,2010700142
